logFC	AveExpr	t	P.Value	adj.P.Val	B
TDU_consensed_contig_5740|TPO_consensed_contig_116225	2.34581097417738	2.10052072579834	17.596256097673	1.13179200779023e-08	1.55024288225481e-08	10.4864132602465
TDU_consensed_contig_35552|TPO_consensed_contig_32360	4.66980457327771	4.60383955818479	58.3158136832351	1.17381553163146e-13	2.77213634842493e-13	22.1120763036475
TDU_consensed_contig_76133|TPO_consensed_contig_82637	2.01590028701004	1.42205334551765	12.857181628085	2.10305328306322e-07	2.68143060702962e-07	7.42264826265211
TDU_consensed_contig_20869|TPO_consensed_contig_28514	0.331544930994171	1.35047894636951	1.54131153873796	0.155264673657184	0.162144065007605	-6.38103127210411
TDU_consensed_contig_16311|TPO_consensed_contig_35795	5.90233740618164	6.13627839943432	117.141495727015	1.38343927500445e-16	9.05756901792868e-16	28.3958618449448
TDU_consensed_contig_33081|TPO_consensed_contig_33418	6.2688495477992	6.42061334625571	96.3558503100401	9.15410869280513e-16	3.81195080004214e-15	26.8349220655142
TDU_consensed_contig_6256|TPO_consensed_contig_35374	5.71907095492919	5.65017225857225	94.323535063661	1.12501920143274e-15	4.51742384870151e-15	26.5687610369884
TDU_consensed_contig_89844|TPO_consensed_contig_8651	3.68548265021693	3.37548297030073	38.4192865375561	6.56349072015596e-12	1.19567292986018e-11	18.1106717641715
TDU_consensed_contig_39404|TPO_consensed_contig_90953	1.15601761499987	0.377175994058782	6.70101994979449	6.25761254702501e-05	7.2159551965208e-05	1.46973898633366
TDU_consensed_contig_28046|TPO_consensed_contig_32619	5.7817993986821	5.7924155434477	88.8278235601383	2.01047668430368e-15	7.35540494253455e-15	26.0572306193538
TDU_consensed_contig_37728|TPO_consensed_contig_83771	4.05093783304925	4.98991053044319	32.9194305136629	2.89868389418604e-11	4.89393547410252e-11	16.5652675174682
TDU_consensed_contig_10164|TPO_consensed_contig_81206	0.0118506795892767	1.66357331788743	0.0494367442293962	0.96157623709683	0.964104562257757	-7.48435635499972
TDU_consensed_contig_33849|TPO_consensed_contig_27871	3.43482672415828	2.97495955253115	29.8767695762813	7.35072814428252e-11	1.19312442074345e-10	15.6506583048743
TDU_consensed_contig_37559|TPO_consensed_contig_39401	5.69768995473597	5.69543420248814	93.502657393572	1.22426376890012e-15	4.84846597201285e-15	26.4903366520556
TDU_consensed_contig_85279|TPO_consensed_contig_10542	4.72320063123522	4.18638397626027	44.3693728182654	1.64003115195789e-12	3.22182384718572e-12	19.4833426590752
TDU_consensed_contig_46595|TPO_consensed_contig_46190	2.28021642974143	2.25264726113154	18.2885808286276	7.86762857444901e-09	1.08741320762967e-08	10.8814978944537
TDU_consensed_contig_8403|TPO_consensed_contig_16948	4.23658390516919	4.43841531218108	55.4709058006188	1.90246847689356e-13	4.32921055579552e-13	21.6144241027417
TDU_consensed_contig_74398|TPO_consensed_contig_18700	4.34679528015169	4.34755613328189	48.6758716137718	6.71358657248196e-13	1.3956573955294e-12	20.3899681489484
TDU_consensed_contig_16766|TPO_consensed_contig_38544	6.10370698470585	6.15908716530992	108.267184099344	2.96462218243077e-16	1.59141634197151e-15	27.8057677513883
TDU_consensed_contig_8370|TPO_consensed_contig_11428	0.117688411278495	-0.143596195901226	0.466900153361005	0.650901151246504	0.660615170328795	-7.38655589238153
TDU_consensed_contig_32902|TPO_consensed_contig_33444	4.71034659613761	4.77581289586944	76.3485552219393	8.68969053118138e-15	2.63504191426934e-14	24.5451628467558
TDU_consensed_contig_62657|TPO_consensed_contig_4710	0.174562791904039	0.341435360485277	0.721157080789466	0.487861735490857	0.498650177085571	-7.23704126762012
TDU_consensed_contig_82373|TPO_consensed_contig_106892	0.202593972340842	-0.121131850943441	0.879219460100356	0.400578245999951	0.411326594781831	-7.11351545787826
TDU_consensed_contig_43131|TPO_consensed_contig_20409	8.36820214572717	7.47035655095131	124.878087364279	7.45102241950956e-17	5.88856893953394e-16	29.1305464607655
TDU_consensed_contig_33503|TPO_consensed_contig_27502	5.6474430672205	5.27140964587935	76.8112705798635	8.19666609290226e-15	2.5033124677894e-14	24.7370868365472
TDU_consensed_contig_34412|TPO_consensed_contig_27990	3.24503809533945	2.16566513572517	22.761433601014	9.88969867612553e-10	1.46330810372772e-09	12.9441132587591
TDU_consensed_contig_93697|TPO_consensed_contig_76589	-0.612782499372564	0.372467624531324	-2.73656015752178	0.0215479852725214	0.023101500025576	-4.32436834031292
TDU_consensed_contig_33585|TPO_consensed_contig_35143	7.4312955615592	7.28591242781342	156.713087585928	8.27705190146631e-18	2.15987587098785e-16	30.8764794877752
TDU_consensed_contig_18904|TPO_consensed_contig_59009	5.41968515010252	5.41602944845607	79.3820470779903	5.96236888568468e-15	1.88288117694337e-14	25.0103461461786
TDU_consensed_contig_28466|TPO_consensed_contig_116054	1.9072587519418	2.10912815936433	15.6770835813877	3.34386571904963e-08	4.45556648974078e-08	9.4045825623237
TDU_consensed_contig_44314|TPO_consensed_contig_27558	1.21588450891959	1.78616014237611	6.729197498221	6.04817387707054e-05	6.97896384799332e-05	1.49491417537505
TDU_consensed_contig_4753|TPO_consensed_contig_8702	2.21781891085759	1.85392910955024	17.0963719660591	1.48417887262852e-08	2.02073167853286e-08	10.2189468365059
TDU_consensed_contig_33509|TPO_consensed_contig_37826	7.35495551907191	7.47015589111348	145.892765632756	1.65415632125796e-17	2.59724626930793e-16	30.3462319383187
TDU_consensed_contig_16571|TPO_consensed_contig_16532	6.79794627688336	7.09632298722537	89.6672587445728	1.83567353316565e-15	6.8148422509074e-15	26.2283019895308
TDU_consensed_contig_9110|TPO_consensed_contig_10303	5.62854605136586	5.79104602864344	76.9070230139882	8.09854342507531e-15	2.47972894033637e-14	24.746670845062
TDU_consensed_contig_35324|TPO_consensed_contig_37121	1.98766540100785	2.2309226359461	17.1071667434042	1.47540093971621e-08	2.00929283588648e-08	10.2587149359718
TDU_consensed_contig_9173|TPO_consensed_contig_40551	1.92554248769913	1.85358659472906	14.5683783809342	6.624601540223e-08	8.66269083220587e-08	8.67438533507901
TDU_consensed_contig_35441|TPO_consensed_contig_97528	8.45173693234491	8.67825721462084	186.289801359126	1.55301858579289e-18	1.88592489938797e-16	32.0390672973491
TDU_consensed_contig_7472|TPO_consensed_contig_44187	6.48556352577314	6.39914142912792	74.7121791593502	1.07142066109295e-14	3.17236783097321e-14	24.5191252090972
TDU_consensed_contig_5287|TPO_consensed_contig_97318	6.54487716607402	6.16306843156677	108.731320975493	2.84443780537898e-16	1.54241048491779e-15	27.9096658253402
TDU_consensed_contig_45804|TPO_consensed_contig_94433	6.95173622601574	6.95993627192485	152.844770330645	1.05420718095351e-17	2.31124642115824e-16	30.648309495224
TDU_consensed_contig_82443|TPO_consensed_contig_39997	1.87775502841554	1.79589364304307	11.5500795745472	5.60194468887381e-07	7.01442048118983e-07	6.39678061179999
TDU_consensed_contig_75672|TPO_consensed_contig_35747	2.75964568023042	2.82063341581564	25.9560760628795	2.82568486632041e-10	4.37751557134402e-10	14.3108989780663
TDU_consensed_contig_33077|TPO_consensed_contig_100783	5.37769099711521	5.68861384545975	82.1352081972788	4.28804450572196e-15	1.40440034317771e-14	25.3071550296339
TDU_consensed_contig_38125|TPO_consensed_contig_12697	5.59290048745191	5.86493257339006	83.2781919328727	3.75169066787784e-15	1.25255788808417e-14	25.4604455930901
TDU_consensed_contig_28002|TPO_consensed_contig_104364	3.01711944550408	2.97122348088211	30.0551845154054	6.94289568521467e-11	1.12932064893117e-10	15.7385213491239
TDU_consensed_contig_75144|TPO_consensed_contig_30908	4.7743097515576	5.34006471446972	63.5519456984886	5.11602258969369e-14	1.3008757606611e-13	22.9177446393656
TDU_consensed_contig_12855|TPO_consensed_contig_27732	5.07405740001749	4.63718818551549	85.8065065203979	2.8095118459147e-15	9.72040115969903e-15	25.6277408424701
TDU_consensed_contig_33420|TPO_consensed_contig_12609	8.11781340662577	8.19738651184682	145.293696222272	1.72135299345624e-17	2.64726282455227e-16	30.3284807341463
TDU_consensed_contig_9378|TPO_consensed_contig_116083	5.62153208035879	5.14749386342903	90.7329785291445	1.63746202700852e-15	6.20631241120695e-15	26.2174799960165
TDU_consensed_contig_16704|TPO_consensed_contig_12730	5.91212712609397	5.81492389888517	107.476392636632	3.18250687751476e-16	1.6821596995656e-15	27.7053078059258
TDU_consensed_contig_27802|TPO_consensed_contig_9884	8.32885489156131	8.41497499587649	123.337781596404	8.40175387118472e-17	6.40296403159452e-16	29.030305455646
TDU_consensed_contig_44782|TPO_consensed_contig_27596	5.77136545038307	5.71260490479115	105.726450421335	3.73025793874056e-16	1.90235053462999e-15	27.5375832813609
TDU_consensed_contig_33755|TPO_consensed_contig_32531	5.26615933395921	4.88642005227715	78.4411348332706	6.69086653148114e-15	2.08396986037522e-14	24.8827966715718
TDU_consensed_contig_59640|TPO_consensed_contig_82892	3.10835370688743	3.09745245616854	29.090786046462	9.49061917952472e-11	1.52538523227134e-10	15.4115092895911
TDU_consensed_contig_38014|TPO_consensed_contig_49270	-0.183820724960217	0.401051058103215	-0.922693972959405	0.378587844755608	0.389157833682067	-6.99871345824991
TDU_consensed_contig_75167|TPO_consensed_contig_38660	6.26627965784955	6.35490384774311	121.503026430512	9.71291739426848e-17	7.08850437584447e-16	28.7758992187652
TDU_consensed_contig_34982|TPO_consensed_contig_96641	3.82703188752535	3.78136298615052	42.2834268426332	2.60837800282249e-12	4.98026679830753e-12	19.0352995798807
TDU_consensed_contig_22788|TPO_consensed_contig_73799	0.655074000956276	1.38068686422422	3.37278464842579	0.00741518628564706	0.00805575335488946	-3.47833589204409
TDU_consensed_contig_12065|TPO_consensed_contig_37019	5.1847860604586	5.1465744626354	70.8522800214613	1.78905926257726e-14	5.02149993336946e-14	23.95496057227
TDU_consensed_contig_40368|TPO_consensed_contig_43881	7.23916278708591	7.1358898790601	104.080922238057	4.34151140977092e-16	2.13806363300627e-15	27.5799427359226
TDU_consensed_contig_10507|TPO_consensed_contig_32867	6.52019681207127	6.11110375722394	105.930057106247	3.6614732730458e-16	1.88040164195816e-15	27.6843367827962
TDU_consensed_contig_33745|TPO_consensed_contig_34738	5.18855035097948	5.54279911661372	82.8333549428675	3.95109591822275e-15	1.30768292370937e-14	25.3483028757979
TDU_consensed_contig_10955|TPO_consensed_contig_16092	3.23795012353171	4.00160538666543	38.6240877130275	6.23610606025178e-12	1.13855855686232e-11	18.1627376882758
TDU_consensed_contig_33071|TPO_consensed_contig_33850	6.84873879958019	6.46901032484363	75.4759888970638	9.7109140702412e-15	2.91901547094497e-14	24.6206885126919
TDU_consensed_contig_74464|TPO_consensed_contig_8665	5.35039558971425	5.20721147135569	79.8999554317736	5.59904773699253e-15	1.78069363476784e-14	25.0587183134234
TDU_consensed_contig_74252|TPO_consensed_contig_31353	1.04135010586344	0.973113928953538	5.36443187022118	0.000354050211426692	0.000399260045141824	-0.362641411479959
TDU_consensed_contig_37312|TPO_consensed_contig_18735	3.23290780980744	3.38197612130747	31.7005256514074	4.16395346199614e-11	6.9002842020383e-11	16.2498817836039
TDU_consensed_contig_46188|TPO_consensed_contig_96158	3.50037591894752	2.93396607220392	33.118764975062	2.73540821488974e-11	4.63292409745839e-11	16.6653350003853
TDU_consensed_contig_36123|TPO_consensed_contig_27530	5.09898659960643	3.70527655504126	14.6918337908181	6.12468866921028e-08	8.02470253051395e-08	8.17516898776729
TDU_consensed_contig_35462|TPO_consensed_contig_4978	6.37076883276266	6.55589173820581	118.705137954479	1.21686522140558e-16	8.28601401080829e-16	28.6107531234181
TDU_consensed_contig_8498|TPO_consensed_contig_16450	7.5344570911992	7.62360995484646	124.056463272307	7.94246346476e-17	6.16291296607867e-16	29.0800688523272
TDU_consensed_contig_12702|TPO_consensed_contig_34638	4.00613183788686	4.1000466675032	54.9393304160983	2.08779117144777e-13	4.70778169747578e-13	21.5033965526059
TDU_consensed_contig_33599|TPO_consensed_contig_12920	4.44960005242354	4.39289343779575	52.070438943123	3.50342515325695e-13	7.5935993425344e-13	21.0347922053021
TDU_consensed_contig_33962|TPO_consensed_contig_33470	4.50017236789203	4.31506659274173	68.664629039087	2.42244480744422e-14	6.59302656362018e-14	23.5775704838428
TDU_consensed_contig_59379|TPO_consensed_contig_73211	6.08422023076039	6.05419147489994	87.5647379288667	2.30912262242431e-15	8.27332289920281e-15	25.96622871229
TDU_consensed_contig_57071|TPO_consensed_contig_32724	2.1659025901155	2.20296401507339	11.7783771172535	4.68863030970746e-07	5.88739336901641e-07	6.53464649460229
TDU_consensed_contig_33351|TPO_consensed_contig_110302	11.8519103832097	12.0164375474841	173.818219738974	3.03702612303416e-18	1.88592489938797e-16	30.9845354620526
TDU_consensed_contig_12669|TPO_consensed_contig_30742	4.56888301604546	5.09232006784264	26.2608119099871	2.52741140436547e-10	3.92911641881335e-10	14.2123704912743
TDU_consensed_contig_56640|TPO_consensed_contig_9802	1.10503612002523	0.878438343045095	5.49666996372575	0.000295055914544146	0.00033361347025181	-0.179913510794948
TDU_consensed_contig_32871|TPO_consensed_contig_16210	6.09556615554589	6.1502440876628	101.211475620975	5.68968738283582e-16	2.62640692548802e-15	27.2368098077827
TDU_consensed_contig_9193|TPO_consensed_contig_13686	1.40364093666729	2.56809171433039	8.26198371660111	1.08781143039381e-05	1.29050696025719e-05	3.29956187149435
TDU_consensed_contig_20706|TPO_consensed_contig_42138	5.52349058911284	5.55004010587779	103.603180776704	4.53909254895948e-16	2.21397401303063e-15	27.3076871772033
TDU_consensed_contig_33519|TPO_consensed_contig_33148	5.52254400733762	5.61883239481132	98.2745709101681	7.56467974187402e-16	3.28325551235727e-15	26.8737050492577
TDU_consensed_contig_24951|TPO_consensed_contig_11986	4.24704586692929	4.68803987331038	39.5335345396234	4.9845150434675e-12	9.18689230435051e-12	18.3699809163828
TDU_consensed_contig_28374|TPO_consensed_contig_36476	2.07501576939635	1.93863077171266	15.7045525549821	3.28959825694001e-08	4.38599407958898e-08	9.395570822948
TDU_consensed_contig_34811|TPO_consensed_contig_5186	1.16774482933658	0.807599735797738	7.78802994786648	1.79960879556485e-05	2.11635897238087e-05	2.80378262198401
TDU_consensed_contig_35029|TPO_consensed_contig_38412	5.61462005738454	5.72406594942515	86.5122446528806	2.5955623905358e-15	9.09810231245919e-15	25.8006786263643
TDU_consensed_contig_38358|TPO_consensed_contig_58301	6.54206867384743	6.29831825220952	87.806479516747	2.24837421927514e-15	8.08823838921854e-15	26.0251259880581
TDU_consensed_contig_27815|TPO_consensed_contig_32937	5.65176372577074	5.60622078847001	92.3361878775014	1.38230649761963e-15	5.37664352462103e-15	26.3735088477002
TDU_consensed_contig_40322|TPO_consensed_contig_46327	6.43721744035254	6.02946064740127	80.1437306902047	5.43654659509459e-15	1.73530666654185e-14	25.1779403661259
TDU_consensed_contig_42633|TPO_consensed_contig_34865	6.5443656203169	6.43252569322555	117.797690670351	1.31065334374004e-16	8.71347805175121e-16	28.5769204523507
TDU_consensed_contig_8417|TPO_consensed_contig_12886	5.99087948815248	5.97019058999693	122.482779773808	8.98672500368742e-17	6.72398478376808e-16	28.7693701079352
TDU_consensed_contig_82896|TPO_consensed_contig_13245	3.68497042346941	3.398837520793	31.4427190868916	4.50337197562604e-11	7.43735538805247e-11	16.1381443542708
TDU_consensed_contig_13562|TPO_consensed_contig_13644	0.783011457169907	0.69544379903153	3.97607404033576	0.00278996067670423	0.00306685989345939	-2.48985793839481
TDU_consensed_contig_8973|TPO_consensed_contig_45403	6.21213580473652	5.84605359308357	118.93695530273	1.19411052630789e-16	8.18851515053909e-16	28.5943742494511
TDU_consensed_contig_59607|TPO_consensed_contig_32964	5.1682771012345	5.264517141775	79.5194745788808	5.86349073858778e-15	1.85494787010079e-14	24.98837027584
TDU_consensed_contig_12963|TPO_consensed_contig_46876	3.73390808629777	3.47823391392933	25.5927046097991	3.23312922143235e-10	4.97766700753183e-10	14.0661268307287
TDU_consensed_contig_74913|TPO_consensed_contig_35575	4.59896174179834	4.1918322246535	52.4480937106493	3.26742818134744e-13	7.12416436655245e-13	21.1076477413715
TDU_consensed_contig_17882|TPO_consensed_contig_8756	5.57565674276978	5.66566958594422	100.568634984759	6.05139717060674e-16	2.75760851859019e-15	27.0781260856186
TDU_consensed_contig_8881|TPO_consensed_contig_34019	5.25688535702059	5.31116858591759	86.2055554590844	2.68624566438643e-15	9.3667684384892e-15	25.7071782677771
TDU_consensed_contig_79724|TPO_consensed_contig_46848	3.79911318639448	3.86033208674511	34.8808563848271	1.66234362218162e-11	2.88458359402456e-11	17.1594026400291
TDU_consensed_contig_5268|TPO_consensed_contig_38698	6.74172301961176	6.6474455636053	98.8816906732345	7.12719869758061e-16	3.13285716319754e-15	27.1045195965132
TDU_consensed_contig_40976|TPO_consensed_contig_84810	5.23696019955919	5.33378843521375	74.6168907277306	1.08471966037134e-14	3.20250166522486e-14	24.430570289525
TDU_consensed_contig_13389|TPO_consensed_contig_9538	2.20600766882146	1.94968768635559	15.1517080028223	4.59657418913666e-08	6.07697159700497e-08	9.01666537727934
TDU_consensed_contig_79617|TPO_consensed_contig_73291	6.9256317776743	3.92259206029388	96.5763648497428	8.95393172966324e-16	3.74759424059641e-15	26.9046722421604
TDU_consensed_contig_27089|TPO_consensed_contig_22035	8.68035021924713	8.71573582064921	125.017858473168	7.37080840295833e-17	5.85987500509204e-16	29.1262000605193
TDU_consensed_contig_16453|TPO_consensed_contig_12409	5.48506475478492	5.16241294774366	94.8581910304897	1.06516696101194e-15	4.32589868494656e-15	26.5691349237986
TDU_consensed_contig_20635|TPO_consensed_contig_12423	1.02537040477141	1.00417931463861	5.1406552061167	0.000484707321658382	0.000544530731623163	-0.692293085995611
TDU_consensed_contig_18844|TPO_consensed_contig_61966	5.80605814272585	5.94433411585669	74.4446412846057	1.10922433911706e-14	3.26501912115162e-14	24.4602675598361
TDU_consensed_contig_5804|TPO_consensed_contig_83582	1.95556568351677	2.19580527572094	12.066133568795	3.7625510201282e-07	4.74686957838932e-07	6.81000368933443
TDU_consensed_contig_28037|TPO_consensed_contig_13162	3.80149240397713	4.88339561326154	25.1536777083547	3.81408459064139e-10	5.82505809959635e-10	13.8811215427252
TDU_consensed_contig_16492|TPO_consensed_contig_13121	4.59060291437252	4.44547723722524	63.6979400648291	5.00386495485102e-14	1.27478563881996e-13	22.9186259115159
TDU_consensed_contig_40545|TPO_consensed_contig_40778	0.348763635742083	0.737201822605764	1.55959599719334	0.150915350111166	0.157663717528075	-6.36085562911814
TDU_consensed_contig_17033|TPO_consensed_contig_9775	6.48745985557384	6.53129374534182	112.214970539905	2.09649621957916e-16	1.23193671637021e-15	28.167337382272
TDU_consensed_contig_13369|TPO_consensed_contig_87393	1.04784341949374	1.29795826698643	5.44703821356168	0.000315856128783943	0.000356791778144959	-0.240120168990032
TDU_consensed_contig_82631|TPO_consensed_contig_35582	6.20671114531281	6.27285037258387	123.609735013626	8.22459658431508e-17	6.32516867836835e-16	28.8981423390259
TDU_consensed_contig_61607|TPO_consensed_contig_103945	4.96435939761452	5.09782864599058	70.686556295005	1.83000996336768e-14	5.12297230699441e-14	23.9083941020981
TDU_consensed_contig_20188|TPO_consensed_contig_67936	4.3477240017347	4.23761081429157	58.8598437861062	1.07314210879712e-13	2.55358553501823e-13	22.1704228137087
TDU_consensed_contig_33624|TPO_consensed_contig_46600	4.41793175897312	4.40269732810174	53.1751444975891	2.86090895037609e-13	6.29423549622203e-13	21.2319420526553
TDU_consensed_contig_57351|TPO_consensed_contig_71267	6.96933630109731	7.01456370452165	95.546199903728	9.93256264037547e-16	4.08512986561205e-15	26.8103412664034
TDU_consensed_contig_10173|TPO_consensed_contig_106708	8.39196189509331	8.3105230886647	146.123950819143	1.62900295457853e-17	2.58437809004978e-16	30.3610748006534
TDU_consensed_contig_17027|TPO_consensed_contig_42800	4.62413415931362	5.07144631677917	64.7517670018772	4.27032564189151e-14	1.10371016408801e-13	23.0716631922315
TDU_consensed_contig_16235|TPO_consensed_contig_96844	6.36631346143607	6.34883502198142	124.312088955245	7.78583639383079e-17	6.06341175615838e-16	28.9784275502433
TDU_consensed_contig_33818|TPO_consensed_contig_12713	5.99493703702414	6.0113723468646	111.837412330156	2.16598149287239e-16	1.25754129414891e-15	28.0490433664902
TDU_consensed_contig_13237|TPO_consensed_contig_116658	0.87517064531685	1.07642777938853	3.22968561302846	0.00940316211229266	0.0101916111940868	-3.76625711799138
TDU_consensed_contig_33728|TPO_consensed_contig_38192	3.38203711949095	4.28253958800627	32.2805820876657	3.4987984992518e-11	5.85527767656919e-11	16.4200704061606
TDU_consensed_contig_27350|TPO_consensed_contig_35269	2.2185625605558	1.81832554634462	14.8182175503679	5.65551684455842e-08	7.42456084462686e-08	8.79294345300567
TDU_consensed_contig_21245|TPO_consensed_contig_18204	3.94260922509138	4.18085245581187	36.8309851985851	9.85258435588672e-12	1.76296368640527e-11	17.6879088030669
TDU_consensed_contig_19643|TPO_consensed_contig_59457	2.94611094293662	2.54358956406015	24.3998757557406	5.09920701542923e-10	7.70837226443974e-10	13.6780187117776
TDU_consensed_contig_39591|TPO_consensed_contig_33056	1.42843832260699	1.99218205788851	7.62267579169454	2.15684450383245e-05	2.52978455096332e-05	2.55772400071951
TDU_consensed_contig_9474|TPO_consensed_contig_12799	1.42100320651231	1.58318289458018	8.72101844329005	6.8214610273624e-06	8.15870274326743e-06	3.79755768723904
TDU_consensed_contig_99925|TPO_consensed_contig_101667	2.45326023921376	2.53747926144431	24.1252047739182	5.68065114792062e-10	8.55342156343936e-10	13.6143316164433
TDU_consensed_contig_35375|TPO_consensed_contig_35572	1.80407197345199	1.71955737581227	10.8795595526009	9.62343508512881e-07	1.19143571896939e-06	5.82894311860672
TDU_consensed_contig_59529|TPO_consensed_contig_83981	5.82196342247888	5.91145684009281	73.0883577885118	1.32495928574684e-14	3.82857653421353e-14	24.2900780373949
TDU_consensed_contig_27977|TPO_consensed_contig_68489	6.04675079526799	6.68773770795546	95.0493229323511	1.04463017047801e-15	4.26194739403657e-15	26.6878475593766
TDU_consensed_contig_12988|TPO_consensed_contig_80595	0.808294952843712	1.42987638895089	3.96469959350256	0.00284069991215287	0.00312167074537424	-2.5144057300429
TDU_consensed_contig_22481|TPO_consensed_contig_32448	3.68313175698358	3.70058962308173	35.7249907430564	1.32095473039283e-11	2.32468001588995e-11	17.4007526122959
TDU_consensed_contig_33586|TPO_consensed_contig_33552	4.13634106749153	4.18800943169734	50.7003734783887	4.53137731160047e-13	9.65313558578575e-13	20.76939690354
TDU_consensed_contig_21069|TPO_consensed_contig_46374	6.25799200415822	5.98628586179578	89.7094044842893	1.8273503454628e-15	6.79102667542859e-15	26.1994554361546
TDU_consensed_contig_39541|TPO_consensed_contig_97029	6.03030849923347	5.96329377706941	100.099826426639	6.33117481683375e-16	2.85888817322947e-15	27.1321414987261
TDU_consensed_contig_46092|TPO_consensed_contig_83713	7.07878515048505	6.46993436423518	124.994540212206	7.38412417523492e-17	5.86173188245229e-16	29.1187423367209
TDU_consensed_contig_82087|TPO_consensed_contig_102314	2.49544688248946	2.23764877040053	20.8914374243181	2.23383053744318e-09	3.22610694552697e-09	12.1804585123009
TDU_consensed_contig_32567|TPO_consensed_contig_35367	3.21762369617964	3.01221680336035	32.3189288165241	3.45914797408795e-11	5.78982958447045e-11	16.4402948536622
TDU_consensed_contig_28429|TPO_consensed_contig_59253	0.523010190463875	0.274536022898419	3.05088072064709	0.0126815311279551	0.0136823674063437	-4.00275242833434
TDU_consensed_contig_37088|TPO_consensed_contig_16609	6.19229407099968	6.16258851232125	124.441808741707	7.70766024580518e-17	6.02450135025343e-16	28.9468425565211
TDU_consensed_contig_18232|TPO_consensed_contig_83727	2.63965635556661	2.35331868277487	26.9948578982493	1.94173217891467e-10	3.04477522018974e-10	14.7069648252361
TDU_consensed_contig_33520|TPO_consensed_contig_35200	6.21629713970195	6.39137483854525	103.372730043965	4.63793085399835e-16	2.2488277805695e-15	27.4359124822272
TDU_consensed_contig_33113|TPO_consensed_contig_33018	6.27615226864079	6.09637839540439	87.1240215517045	2.42458688101629e-15	8.60248195550761e-15	25.9370527683948
TDU_consensed_contig_68734|TPO_consensed_contig_85304	3.38344486152743	3.56226952515378	40.3921271919597	4.05305375004484e-12	7.55094309705614e-12	18.5919167211695
TDU_consensed_contig_35092|TPO_consensed_contig_38818	6.95376307564927	7.06781595544373	119.66658994705	1.12550029375623e-16	7.8688855674617e-16	28.7525955798688
TDU_consensed_contig_33399|TPO_consensed_contig_18730	4.68051576485226	4.43130771830365	49.2484126375804	5.99747134529595e-13	1.25583450781967e-12	20.5036387910618
TDU_consensed_contig_74401|TPO_consensed_contig_32840	4.77636127042499	5.75714400628869	61.1361460417077	7.43889717286459e-14	1.82586448539483e-13	22.5597036259481
TDU_consensed_contig_56983|TPO_consensed_contig_85366	-0.0472506302601578	0.518108679972919	-0.223383876401429	0.827879468065056	0.834129383837936	-7.44845579309203
TDU_consensed_contig_28150|TPO_consensed_contig_13126	3.95184248851977	3.84899643026614	42.3131339869482	2.59078912285489e-12	4.94933896309209e-12	19.041811598525
TDU_consensed_contig_18029|TPO_consensed_contig_18502	3.80992475122482	3.65150577693566	29.6290503183422	7.96143283661022e-11	1.28657815039333e-10	15.5322177690143
TDU_consensed_contig_37163|TPO_consensed_contig_32178	3.6676455676065	3.33008712094913	36.205523062247	1.16169211337444e-11	2.05899513520897e-11	17.5326273624282
TDU_consensed_contig_55324|TPO_consensed_contig_17072	0.351402939951838	0.107562154862172	1.33983520531973	0.210897255237001	0.219105769598663	-6.64676101190327
TDU_consensed_contig_12416|TPO_consensed_contig_33463	7.49978549529442	7.72089913972542	129.247941333534	5.34169941553832e-17	4.76743772215437e-16	29.4116040394377
TDU_consensed_contig_73805|TPO_consensed_contig_14267	0.882265306457501	1.8859073765837	3.39618793053729	0.00713394200750571	0.0077533691789636	-3.48563573645018
TDU_consensed_contig_77270|TPO_consensed_contig_38121	3.3324120705703	2.59857855569744	26.3656880911093	2.432926963874e-10	3.78829826356756e-10	14.4116535768495
TDU_consensed_contig_16712|TPO_consensed_contig_96347	8.38304884441026	8.63237251729367	171.792552654555	3.40190248067317e-18	1.88592489938797e-16	31.515169718418
TDU_consensed_contig_36440|TPO_consensed_contig_37749	3.3377197176535	3.35692207458195	36.2973327694057	1.13374073398659e-11	2.01212596688411e-11	17.566437962239
TDU_consensed_contig_33322|TPO_consensed_contig_90569	5.39636659160788	5.30043695229833	80.9605063832261	4.92886992941859e-15	1.59181924490025e-14	25.1825718924104
TDU_consensed_contig_21901|TPO_consensed_contig_35718	3.91264590068644	3.30153290018442	32.6978580008658	3.09289500163109e-11	5.20372517056652e-11	16.5100615083795
TDU_consensed_contig_20900|TPO_consensed_contig_39265	2.58931671614797	2.69289149837528	24.3651139045828	5.16903233860611e-10	7.80950308183069e-10	13.7000851825481
TDU_consensed_contig_42194|TPO_consensed_contig_18088	0.277319634309714	0.100291516069101	1.36313147125048	0.203699824946548	0.211689997172893	-6.60315348511549
TDU_consensed_contig_38459|TPO_consensed_contig_32034	4.63085887365868	4.35921252505263	61.6659367096538	6.84407026247452e-14	1.69309866062188e-13	22.626371097687
TDU_consensed_contig_13234|TPO_consensed_contig_31235	1.46082681844184	1.78559052638065	8.17026582777103	1.19701037162675e-05	1.41769048672865e-05	3.18627395277734
TDU_consensed_contig_18038|TPO_consensed_contig_35427	3.09260183804087	3.17437409102065	25.0837127709532	3.91687621118582e-10	5.97606277605473e-10	13.938641970301
TDU_consensed_contig_39250|TPO_consensed_contig_46953	2.67246839729485	3.02480177629159	22.1843053714943	1.26272751708895e-09	1.85474504057762e-09	12.7590368308008
TDU_consensed_contig_35447|TPO_consensed_contig_16165	6.71481173227741	6.86505287322849	112.04498529556	2.12747092970593e-16	1.2430789065879e-15	28.181946929647
