,logFC,AveExpr,t,P.Value,adj.P.Val,B
TDU_consensed_contig_58895|TPO_consensed_contig_32149,-0.00450891383792,4.27956869722,-0.0221297827063,0.982754316608,0.990765644594,-6.98786754694
TDU_consensed_contig_40669|TPO_consensed_contig_96773,-0.140547642926,2.52438499063,-0.965749521156,0.355625043898,0.547099438234,-6.2251943546
TDU_consensed_contig_37843|TPO_consensed_contig_34859,0.189275090889,2.19478269858,1.01923272219,0.330727058177,0.523190795419,-6.09515930258
TDU_consensed_contig_35871|TPO_consensed_contig_37977,-0.105149035823,1.92730344495,-0.324743281593,0.751675785558,0.855338369538,-6.53801705924
TDU_consensed_contig_60590|TPO_consensed_contig_13260,0.0222794600562,1.64999859554,0.0807784491841,0.937118751308,0.96654163204,-6.52995154034
TDU_consensed_contig_46255|TPO_consensed_contig_73229,-0.172711722386,3.55802656654,-1.51650357866,0.158548906648,0.328407114618,-5.75751288583
TDU_consensed_contig_77045|TPO_consensed_contig_85989,-0.100977429516,4.11502839263,-0.96840109438,0.354359449945,0.54619157446,-6.48416418206
TDU_consensed_contig_46527|TPO_consensed_contig_13814,-0.310787818816,1.1253226134,-1.18064753567,0.263484163911,0.453461940247,-5.76031137624
TDU_consensed_contig_35820|TPO_consensed_contig_40240,0.0739765575439,3.30759129557,0.463987220657,0.65201281829,0.788095980387,-6.71707445026
TDU_consensed_contig_39983|TPO_consensed_contig_104064,-0.212037034448,6.09022637035,-1.86239817979,0.09038932638,0.228517690384,-5.60599330184
