logFC	AveExpr	t	P.Value	adj.P.Val	B
TDU_consensed_contig_27753|TPR_consensed_contig_100560	7.1777044211566	7.20130584712266	89.7078930290469	1.73676945420026e-18	9.02355332911931e-18	32.7870085543225
TDU_consensed_contig_9192|TPR_consensed_contig_75262	5.97147366602696	6.08459027284885	62.8824242782989	1.27871296699328e-16	3.52584252067414e-16	28.7016623315494
TDU_consensed_contig_38898|TPR_consensed_contig_102063	6.9782622116451	6.67149816766441	109.955058705344	1.47689080505154e-19	1.50916525668258e-18	34.8889137055941
TDU_consensed_contig_18146|TPR_consensed_contig_77925	5.73944362852286	5.31488373058543	82.0152921855696	5.14161501917562e-18	2.17746108512417e-17	31.6647038974265
TDU_consensed_contig_32523|TPR_consensed_contig_98183	3.24578799616539	3.66376799908136	27.8079255402628	2.3586872856219e-12	3.79236252372135e-12	18.9055952354287
TDU_consensed_contig_73948|TPR_consensed_contig_97038	3.95473615818074	4.2748045847893	22.843921043699	2.45443382436044e-11	3.65338712274979e-11	16.4142887094984
TDU_consensed_contig_48418|TPR_consensed_contig_79085	0.141611767361119	0.134806766068186	0.567773882368746	0.580550565206627	0.588261092984986	-7.34118837395375
TDU_consensed_contig_34469|TPR_consensed_contig_99303	0.738647832006392	0.948185014481484	3.37563691803866	0.00543831177588687	0.00582155813798123	-3.27994117263042
TDU_consensed_contig_56496|TPR_consensed_contig_79196	1.22408263292766	0.968254632476747	5.59933892889786	0.000111887975633052	0.000124679034564966	0.646599841214972
TDU_consensed_contig_66020|TPR_consensed_contig_84317	7.79271360869451	7.73090560309554	116.482238064883	7.3444911665761e-20	9.62663212125472e-19	35.5411711627399
TDU_consensed_contig_77557|TPR_consensed_contig_86581	6.6912148362175	6.70272184858035	99.5855496206965	4.90226704089808e-19	3.42028102552395e-18	33.8457868364076
TDU_consensed_contig_38715|TPR_consensed_contig_98022	6.50260805809077	6.46577941084525	87.0523547258823	2.4988573627894e-18	1.20742407905829e-17	32.4028574098852
TDU_consensed_contig_46050|TPR_consensed_contig_103503	6.0099389772075	5.70926218271654	81.5422102639324	5.51454369020366e-18	2.30937163947571e-17	31.6392798564571
TDU_consensed_contig_34946|TPR_consensed_contig_6922	7.13411295282654	7.01296395253987	112.056646451054	1.17421148789287e-19	1.30215562487966e-18	35.0974264961033
TDU_consensed_contig_67569|TPR_consensed_contig_35620	3.62589467077852	3.31519747585481	17.7186453643795	4.91199181124336e-10	6.74360450665489e-10	13.3022846469134
TDU_consensed_contig_34008|TPR_consensed_contig_74568	2.12564956189265	2.01997688847181	13.6077902623152	1.04415961049187e-08	1.33945481259937e-08	10.2917781422788
TDU_consensed_contig_80570|TPR_consensed_contig_49579	4.82409548063948	3.88682904101424	62.8495114128464	1.28683245511043e-16	3.5443781004358e-16	28.6002600901466
TDU_consensed_contig_11451|TPR_consensed_contig_61055	5.45171275795455	5.33130690242627	65.1978039982102	8.258370724604e-17	2.39216921902817e-16	29.0856285934047
TDU_consensed_contig_60441|TPR_consensed_contig_102895	2.7430338006592	2.74986220229216	22.6072330110763	2.77731060955509e-11	4.12068588319279e-11	16.4093810995171
TDU_consensed_contig_37164|TPR_consensed_contig_99873	-0.233118231241133	-0.197656720645247	-1.13122546316449	0.279839538325536	0.287140438405219	-6.79583394823942
TDU_consensed_contig_70102|TPR_consensed_contig_101796	1.30714657971605	1.41034771761332	6.94481171434043	1.46793717021983e-05	1.67455407152564e-05	2.76634452598408
TDU_consensed_contig_36627|TPR_consensed_contig_82492	5.76934923109156	5.68228455214604	76.7371355505477	1.15011964191986e-17	4.25301166419853e-17	30.9452260933787
TDU_consensed_contig_40354|TPR_consensed_contig_103285	2.45102810709651	2.46251663614178	18.3705243145536	3.21634184536575e-10	4.46398860688363e-10	13.8981710525983
TDU_consensed_contig_104126|TPR_consensed_contig_81081	1.38009248628671	1.13497798241757	8.44124174422537	2.01223211723154e-06	2.35829513669998e-06	4.8523051894086
TDU_consensed_contig_23499|TPR_consensed_contig_69208	3.1553855598704	3.04773282599087	26.7481359911812	3.75165437553181e-12	5.93607312467196e-12	18.4365578034906
TDU_consensed_contig_19587|TPR_consensed_contig_77202	6.24531998061492	6.28173764563336	80.0483359694555	6.89769832165175e-18	2.7840471308592e-17	31.4621311003393
TDU_consensed_contig_5261|TPR_consensed_contig_99811	7.59790565866382	7.37953895122927	125.241241932389	3.05128136885994e-20	5.77637165108615e-19	36.2259306091207
TDU_consensed_contig_67555|TPR_consensed_contig_17359	2.46579794378463	1.66836944944706	11.5043277633608	6.97667645885665e-08	8.63531788582805e-08	8.23316376574515
TDU_consensed_contig_42981|TPR_consensed_contig_105425	6.77634627038541	6.75961986267337	98.5738175786588	5.54759493214355e-19	3.72051855759819e-18	33.7510303217985
TDU_consensed_contig_39105|TPR_consensed_contig_99977	8.50375750464692	8.32723819338692	142.02942258516	6.64547139654487e-21	3.02862292098103e-19	37.43420307931
TDU_consensed_contig_39339|TPR_consensed_contig_102197	0.596634381296821	0.627050910221815	3.62546175837827	0.00342440649612319	0.00367853617575291	-2.78848889192529
TDU_consensed_contig_38269|TPR_consensed_contig_13778	3.71307124391029	3.63551677657146	33.2460193235766	2.77668644985104e-13	4.82859268247416e-13	21.0591962413493
TDU_consensed_contig_33333|TPR_consensed_contig_60455	9.35892316370563	9.19535664482885	146.229311106405	4.66830349839707e-21	2.73810841608295e-19	37.6925081155189
TDU_consensed_contig_79684|TPR_consensed_contig_49179	5.7457281516018	5.14077731259634	73.4479153607641	1.95418704154319e-17	6.70809739869375e-17	30.4575231632383
TDU_consensed_contig_57047|TPR_consensed_contig_86934	0.903089933031088	0.992334834579518	4.49861308473239	0.00071014395932376	0.000775237305568391	-1.22495020067131
TDU_consensed_contig_17828|TPR_consensed_contig_102609	3.58078180752616	3.81851023920613	30.0308415928369	9.39969225665782e-13	1.56102581552057e-12	19.8266190165808
TDU_consensed_contig_32611|TPR_consensed_contig_92654	4.39368167927607	4.15970848072722	41.800835405373	1.76835272901853e-14	3.49570916449465e-14	23.8155724805499
TDU_consensed_contig_16647|TPR_consensed_contig_82498	1.56452474361404	1.5551929537431	10.8902501577008	1.28465277910701e-07	1.57071595970585e-07	7.72901189856
TDU_consensed_contig_42009|TPR_consensed_contig_81248	1.28282165634484	1.18184477471176	7.62866308786266	5.72765826340184e-06	6.61565718824569e-06	3.76391957376934
TDU_consensed_contig_40178|TPR_consensed_contig_92522	6.75962740510037	6.68277571951209	100.300305424675	4.49553429764742e-19	3.21014683449883e-18	33.9284929375671
TDU_consensed_contig_61789|TPR_consensed_contig_101026	6.37201690227622	5.98626008583341	95.0764869362345	8.59195565054861e-19	5.17097117355378e-18	33.3222828359615
TDU_consensed_contig_8874|TPR_consensed_contig_39509	2.44629514598934	2.46736536702568	17.3649387147123	6.21861560518299e-10	8.48350262782896e-10	13.2106404629187
TDU_consensed_contig_73020|TPR_consensed_contig_86899	5.72719529162669	5.62970076198257	78.8932382070947	8.22440658847895e-18	3.23461448268589e-17	31.2429398354406
TDU_consensed_contig_77056|TPR_consensed_contig_92531	6.87001907566843	6.26717827664954	24.6269223386982	1.0045644097265e-11	1.53652623839235e-11	17.0849130125345
TDU_consensed_contig_35660|TPR_consensed_contig_61700	6.25235047256447	6.36752394157413	82.9434629499511	4.48684210628555e-18	1.9448093486749e-17	31.8522762024936
TDU_consensed_contig_55359|TPR_consensed_contig_76417	4.3663521251678	4.1194070208164	26.9827332524547	3.38023899174793e-12	5.37017144970506e-12	18.4428564753648
TDU_consensed_contig_69061|TPR_consensed_contig_59054	3.57885909416392	3.46177242422292	34.9699038994242	1.51317339105036e-13	2.69892255211602e-13	21.6716781748781
TDU_consensed_contig_35415|TPR_consensed_contig_98686	4.42683133918608	4.72273249262804	35.54291673816	1.24472738967972e-13	2.23861198565759e-13	21.8465668769934
TDU_consensed_contig_46041|TPR_consensed_contig_110053	5.16005509402686	5.21805237438657	74.9702419952728	1.52462687852241e-17	5.42059878639344e-17	30.5993586306249
TDU_consensed_contig_60438|TPR_consensed_contig_97841	1.21585054636355	1.5122462937617	8.0657949391126	3.23252803894093e-06	3.76367894562635e-06	4.37727721978934
TDU_consensed_contig_27904|TPR_consensed_contig_110058	8.84845366657365	8.73488126597475	147.462304280327	4.21666340110581e-21	2.72606817540248e-19	37.7680991660468
TDU_consensed_contig_20665|TPR_consensed_contig_107753	6.12846443828101	6.02671905890988	78.9811530843666	8.11429234076336e-18	3.20187227896983e-17	31.3026907059978
TDU_consensed_contig_15891|TPR_consensed_contig_74741	1.14239057959032	1.16584978230852	5.8977734328641	6.97910941081587e-05	7.8129990281938e-05	1.15472764469023
TDU_consensed_contig_42618|TPR_consensed_contig_111265	3.0976790153922	3.30027425977145	28.3715419277525	1.85566209057208e-12	3.00789189026116e-12	19.1568288774202
TDU_consensed_contig_13872|TPR_consensed_contig_104513	1.37858372534479	1.21307833196429	7.37571474024027	8.05802912839686e-06	9.26618558089789e-06	3.38789398046291
TDU_consensed_contig_46355|TPR_consensed_contig_104991	-0.400722457116069	-0.328136747787826	-2.13602918875156	0.0537443578750947	0.056279050501402	-5.33835447024294
TDU_consensed_contig_28302|TPR_consensed_contig_58352	3.85580991680786	3.61291167921903	36.0310823874254	1.0565045532337e-13	1.91503245831768e-13	22.0294844496866
TDU_consensed_contig_35907|TPR_consensed_contig_14415	1.41464945516822	1.14926245562702	8.21757376060475	2.66381540992007e-06	3.10865266986301e-06	4.55058905777075
TDU_consensed_contig_17103|TPR_consensed_contig_52681	3.61244343426177	2.65278542759536	20.0167397846436	1.17187176263404e-10	1.67078583327913e-10	14.8142278187738
TDU_consensed_contig_12199|TPR_consensed_contig_107802	7.53592616204052	7.29979547800728	124.201552074159	3.37555807048648e-20	6.17149328670744e-19	36.1410158296278
TDU_consensed_contig_39262|TPR_consensed_contig_106830	6.54862448529402	6.13164393372422	74.2490279016461	1.71380505528658e-17	5.97799240151011e-17	30.6433431584916
TDU_consensed_contig_48426|TPR_consensed_contig_93031	3.56379902420113	1.88233885641755	24.8563388731673	8.99566425918169e-12	1.38196828520691e-11	17.5039466593895
TDU_consensed_contig_26327|TPR_consensed_contig_61107	5.67997082242785	5.84499354831893	64.8177045175433	8.86340726537593e-17	2.54202921203419e-16	29.0363095941864
TDU_consensed_contig_18019|TPR_consensed_contig_55517	4.67234996532339	4.91040183704337	59.9707178314267	2.26816468272678e-16	5.95628028872378e-16	28.0511028314845
TDU_consensed_contig_76094|TPR_consensed_contig_52052	0.391058874710795	0.176814611251653	1.94936555760995	0.0747632688388469	0.0779994744918548	-5.77126957674007
TDU_consensed_contig_82125|TPR_consensed_contig_55206	2.00432143170233	1.57832849694665	9.37068322206584	6.63350776125971e-07	7.90118596707387e-07	5.92253461470444
TDU_consensed_contig_40228|TPR_consensed_contig_77819	2.13196138584501	2.41945032929277	15.380642712931	2.55150373597887e-09	3.36979154093161e-09	11.7714858343091
TDU_consensed_contig_28297|TPR_consensed_contig_59444	4.08506652944256	3.80627030030673	42.4616053662178	1.46387407627211e-14	2.91653843548656e-14	23.9971721736451
TDU_consensed_contig_88600|TPR_consensed_contig_80765	5.66670262176373	5.34446162541612	82.8872758020674	4.52379772293633e-18	1.95664857180882e-17	31.7663872005971
TDU_consensed_contig_89850|TPR_consensed_contig_74869	1.28459367346351	1.63604400527088	6.67082163020006	2.17627507960146e-05	2.4709257281768e-05	2.35555365798657
TDU_consensed_contig_8506|TPR_consensed_contig_97957	4.75963810357297	4.12827218730026	47.3385698965148	3.94632596685414e-15	8.42840866884214e-15	25.3090270504122
TDU_consensed_contig_35365|TPR_consensed_contig_36904	1.47178955832901	1.48289199274409	8.91489643873529	1.13066189657066e-06	1.33825105149918e-06	5.44702544476187
TDU_consensed_contig_33958|TPR_consensed_contig_64333	3.77065465227709	3.16636291498137	21.9269735691176	3.98962084750608e-11	5.85517540347761e-11	15.9261564447294
TDU_consensed_contig_7494|TPR_consensed_contig_104894	3.85987633521647	4.10025551805225	44.9614578894746	7.34596100057645e-15	1.51811540270569e-14	24.6572041652496
TDU_consensed_contig_33628|TPR_consensed_contig_109741	5.26644408706989	3.82057048801065	55.2118415183484	6.15962164984351e-16	1.49454043235203e-15	27.1476541193253
TDU_consensed_contig_100403|TPR_consensed_contig_63438	1.71682939913951	1.28350324643954	9.06002561268412	9.51979558153046e-07	1.1283420834691e-06	5.58933761750671
TDU_consensed_contig_39150|TPR_consensed_contig_103276	3.53645285452265	3.85137200878235	27.3564077877283	2.86822665305523e-12	4.58040539007734e-12	18.6866943202553
TDU_consensed_contig_32525|TPR_consensed_contig_111176	2.12441345272261	2.3296407007642	14.5353350004402	4.90011532564954e-09	6.38354990491281e-09	11.0872939820628
TDU_consensed_contig_18395|TPR_consensed_contig_104939	4.42339074761623	4.2274478172767	52.7451512036028	1.06978235440924e-15	2.49944313842747e-15	26.5573475323593
TDU_consensed_contig_62926|TPR_consensed_contig_61832	2.38614385949246	2.72790737097653	14.7031584097391	4.29314138795524e-09	5.60577862097308e-09	11.1910763336422
TDU_consensed_contig_28317|TPR_consensed_contig_110569	2.45493907626482	2.71459622320851	20.908774160073	7.00338352765526e-11	1.01157768904083e-10	15.47910208969
TDU_consensed_contig_12524|TPR_consensed_contig_75274	6.14926973246828	6.0631731826423	84.690283521412	3.48635737554336e-18	1.58494929613076e-17	32.0667198649665
TDU_consensed_contig_37912|TPR_consensed_contig_12074	6.6475100183038	6.53807252202951	89.5188756660383	1.78169423654074e-18	9.20511783003e-18	32.7186886989867
TDU_consensed_contig_67387|TPR_consensed_contig_104266	5.80901387581804	5.58373299585783	62.4224110247509	1.39741213244847e-16	3.81683469931484e-16	28.6086706258855
TDU_consensed_contig_42712|TPR_consensed_contig_75992	6.23401826230848	6.12080639230731	88.9700815443352	1.91940968855599e-18	9.74787292781665e-18	32.605309855192
TDU_consensed_contig_39753|TPR_consensed_contig_54813	5.78871110154364	5.77052587720491	86.2965148663298	2.77710105488735e-18	1.31801891505809e-17	32.2150774779585
TDU_consensed_contig_79780|TPR_consensed_contig_61588	5.09777899054466	4.99311741851271	64.5550909266215	9.30937960902133e-17	2.65866239495467e-16	28.9371307201929
TDU_consensed_contig_63585|TPR_consensed_contig_11489	7.51924340198976	7.56120105215368	121.046944764065	4.61014156068521e-20	7.48127514767417e-19	35.893725839145
TDU_consensed_contig_17322|TPR_consensed_contig_10780	1.17915627805029	2.03888955558543	4.01981964318689	0.00166621357865345	0.00180188310589327	-2.15055991862623
TDU_consensed_contig_8462|TPR_consensed_contig_77961	5.35336500799225	5.15316155657223	67.9651850308588	4.99526130731366e-17	1.52717434423958e-16	29.546202280125
TDU_consensed_contig_23370|TPR_consensed_contig_92307	3.15015637511367	3.57965732299046	14.441576516384	5.27900192443375e-09	6.8674400675935e-09	10.8605687846191
TDU_consensed_contig_7322|TPR_consensed_contig_99919	4.50012438691274	4.74169371328984	49.2587471399948	2.44247295706708e-15	5.35919406848908e-15	25.7681459573808
TDU_consensed_contig_73849|TPR_consensed_contig_101083	5.32916879335808	5.2810790838187	71.2532930647648	2.82071063929671e-17	9.2149873975994e-17	30.0699705315998
TDU_consensed_contig_40706|TPR_consensed_contig_50037	3.42278001937233	3.05908250295559	28.9884160778207	1.43471599711211e-12	2.34883240120952e-12	19.4036039957733
TDU_consensed_contig_63184|TPR_consensed_contig_83002	2.51478095029663	2.90806876338485	12.238148419195	3.48391835407116e-08	4.36543832288961e-08	8.96125681831319
TDU_consensed_contig_64076|TPR_consensed_contig_54206	6.04455464749033	5.66119778435811	80.0902904875743	6.85409251288402e-18	2.77046349944097e-17	31.4472387474036
TDU_consensed_contig_9855|TPR_consensed_contig_103657	7.76559245793576	7.63275427451955	141.094915130023	7.19891263143085e-21	3.06921707861886e-19	37.3317105219333
TDU_consensed_contig_24387|TPR_consensed_contig_28116	3.67510938065506	3.68261290663519	40.7681286135559	2.39016365922865e-14	4.66493376614601e-14	23.4989913938386
TDU_consensed_contig_35360|TPR_consensed_contig_75003	6.66118478557393	6.32871710265425	94.6299060216864	9.0960396001563e-19	5.38767820055191e-18	33.3104494462098
TDU_consensed_contig_38265|TPR_consensed_contig_51306	3.91335222348132	2.91166161857539	37.658543117346	6.21100706529915e-14	1.15258026136779e-13	22.560960936544
TDU_consensed_contig_59156|TPR_consensed_contig_93325	2.14632487758855	2.14024549390932	17.5596806501333	5.45830200517424e-10	7.46937160438341e-10	13.3803794367449
TDU_consensed_contig_73813|TPR_consensed_contig_97120	3.13579106791276	3.31902031753991	24.3307079481354	1.16017270795619e-11	1.76787392515865e-11	17.2780951839825
TDU_consensed_contig_29154|TPR_consensed_contig_93518	0.786728996270111	0.792370808141864	3.49305579514046	0.0043736704507903	0.00468831967717824	-3.06806363985551
TDU_consensed_contig_38297|TPR_consensed_contig_75257	5.30035655149294	5.18801613459351	71.9581038107766	2.50404663982506e-17	8.31160001776411e-17	30.1747214434107
