,logFC,AveExpr,t,P.Value,adj.P.Val,B
TDU_consensed_contig_8639|TPR_consensed_contig_82394,0.274938286964,7.6021850986,3.39499469046,0.00524618748073,0.0223344089398,-3.26868197502
TDU_consensed_contig_40085|TPR_consensed_contig_82788,-0.479237632773,5.90361065783,-5.14179159894,0.00023637665791,0.00212445876688,0.0197837721908
TDU_consensed_contig_18147|TPR_consensed_contig_60002,-0.610862851879,9.20573619598,-6.27743807721,3.89776768843e-05,0.000548552687024,1.78569615737
TDU_consensed_contig_20668|TPR_consensed_contig_77852,-1.25077751299,8.58891086139,-9.34239763865,6.85267644092e-07,2.38896756139e-05,6.04450845423
TDU_consensed_contig_79753|TPR_consensed_contig_39531,-0.252189018377,5.84147402456,-3.33837878919,0.00582840622173,0.0241983788592,-3.2612666869
TDU_consensed_contig_38988|TPR_consensed_contig_59231,-0.280652097021,5.95328586373,-2.97993819479,0.0113725704125,0.0401138316685,-3.94147995878
TDU_consensed_contig_12926|TPR_consensed_contig_8152,-1.29332375727,2.95781366982,-7.23910375572,9.72101857763e-06,0.000186641605536,3.70601179443
TDU_consensed_contig_23293|TPR_consensed_contig_87410,-0.488382044787,4.79082495289,-5.01603823859,0.000291811406164,0.0024966360357,-0.068684599923
TDU_consensed_contig_24516|TPR_consensed_contig_105441,1.11058346971,2.50524766748,5.13558910528,0.000238833480804,0.00213896145606,0.58908676353
TDU_consensed_contig_74913|TPR_consensed_contig_61572,-0.613452624247,4.31965671064,-4.94860014098,0.000327008890946,0.00271055269688,-0.121322187614
TDU_consensed_contig_32914|TPR_consensed_contig_98832,-1.34294797988,5.42837915441,-14.3232484641,5.80288311257e-09,8.50708710832e-07,11.1268206415
TDU_consensed_contig_33941|TPR_consensed_contig_81438,-0.388595418423,6.70237182824,-3.89628754329,0.00208481208804,0.0112986084724,-2.29229041132
TDU_consensed_contig_57799|TPR_consensed_contig_74113,0.843614808355,1.00428466194,3.64498366565,0.00330341456938,0.0159314389903,-1.86998355184
TDU_consensed_contig_38867|TPR_consensed_contig_102009,-0.312600639565,8.39307594831,-4.19332419893,0.00121951657507,0.00744550823538,-1.80110053633
TDU_consensed_contig_36542|TPR_consensed_contig_46682,-2.1664658068,2.40528716859,-4.99316364011,0.000303282631848,0.00257093472461,0.227835744312
TDU_consensed_contig_74718|TPR_consensed_contig_59869,-0.29382289711,4.97824523909,-3.36557371785,0.00554099042967,0.0232911843848,-3.10218021175
TDU_consensed_contig_76247|TPR_consensed_contig_3400,0.847910892198,2.23287968348,4.36321694844,0.000901359316217,0.00593902141666,-0.745153806626
TDU_consensed_contig_92895|TPR_consensed_contig_105345,-1.22676634295,4.13668658843,-8.88538649693,1.17121211464e-06,3.63116248851e-05,5.74281429625
TDU_consensed_contig_17863|TPR_consensed_contig_77682,0.328642472804,6.29273368548,2.97244574452,0.0115327380689,0.0405765232958,-3.96808000717
TDU_consensed_contig_46056|TPR_consensed_contig_97805,-0.408934253283,4.8883124238,-4.28438502475,0.00103665638393,0.00659082226048,-1.38541573157
TDU_consensed_contig_18763|TPR_consensed_contig_74700,-1.30168474805,2.28286460484,-8.7474525108,1.38253087429e-06,4.07806418065e-05,5.75226058109
TDU_consensed_contig_35162|TPR_consensed_contig_61796,-0.991294574686,7.61020652841,-9.22584709204,7.84116150415e-07,2.66101223353e-05,5.91785027311
TDU_consensed_contig_28048|TPR_consensed_contig_109936,-1.36879445485,5.00643613515,-6.25310921246,4.04359993861e-05,0.000565157142935,1.99399564835
TDU_consensed_contig_35847|TPR_consensed_contig_81268,0.90752263264,1.42655263776,4.64164974371,0.000553400955478,0.0040914647765,-0.146771435463
TDU_consensed_contig_36631|TPR_consensed_contig_78320,0.449527030071,3.39776397545,3.68051055176,0.00309431898918,0.0151315926666,-2.20532069281
TDU_consensed_contig_35467|TPR_consensed_contig_102198,0.478696195787,4.42075811189,4.32982943324,0.000956274098771,0.00621679085863,-1.18814376534
TDU_consensed_contig_39245|TPR_consensed_contig_74194,-1.1441410628,4.29613144991,-5.98346370789,6.10861998116e-05,0.000773383483295,1.62296698538
TDU_consensed_contig_41536|TPR_consensed_contig_61373,-0.397218395221,6.05467033534,-4.51005282844,0.000696053487136,0.0048468975482,-1.11330892356
TDU_consensed_contig_74397|TPR_consensed_contig_97472,-0.346320712594,5.74621010656,-3.78891858805,0.00253619472523,0.0130217898222,-2.40871477949
TDU_consensed_contig_37155|TPR_consensed_contig_51355,-0.269689742388,7.42622243906,-3.08238057835,0.00939300212424,0.0348346752845,-3.85225065541
TDU_consensed_contig_7596|TPR_consensed_contig_26532,-0.455814926117,5.50619028511,-4.29235058631,0.00102207582208,0.00651035992886,-1.45537314228
TDU_consensed_contig_46046|TPR_consensed_contig_92525,-0.230920685725,7.15030463579,-3.12983833292,0.00859677632639,0.0325819729509,-3.75142033983
TDU_consensed_contig_9033|TPR_consensed_contig_100617,-0.258547675021,7.49809238795,-3.16127185021,0.00810705870807,0.0313282636621,-3.708515078
TDU_consensed_contig_18162|TPR_consensed_contig_80572,0.221774445333,8.42816575563,3.30824723924,0.00616452585207,0.0252631033203,-3.45329141736
TDU_consensed_contig_37412|TPR_consensed_contig_99784,0.392852905912,6.77272979768,3.4832283289,0.00445402310733,0.0198746580783,-3.05179021741
TDU_consensed_contig_12476|TPR_consensed_contig_4839,-2.05215469311,8.01544275907,-18.2994229386,3.36605464336e-10,1.36621425865e-07,13.9703282786
TDU_consensed_contig_18602|TPR_consensed_contig_113670,2.15070754988,1.88891004065,12.7256713159,2.23971106261e-08,1.97620418715e-06,9.52988324767
TDU_consensed_contig_18151|TPR_consensed_contig_76547,-0.847823541859,3.72139858174,-6.4283105428,3.10937392196e-05,0.00045792187498,2.40297932388
TDU_consensed_contig_55503|TPR_consensed_contig_105159,-0.378208901637,6.68541297621,-3.57002236139,0.00379328317785,0.0177211990818,-2.89571395002
TDU_consensed_contig_30124|TPR_consensed_contig_98683,-3.22884204091,3.70293901274,-11.7006518879,5.77290149363e-08,3.82860336313e-06,8.86511140426
TDU_consensed_contig_86556|TPR_consensed_contig_36875,0.644144117,4.72240687762,5.808589852,8.02580417113e-05,0.000930718113422,1.3360158642
TDU_consensed_contig_37190|TPR_consensed_contig_6396,-0.444168143238,5.85828375367,-4.3408665546,0.000937746151412,0.00614287294925,-1.40274259882
TDU_consensed_contig_67560|TPR_consensed_contig_103367,-0.328575493457,6.66908469299,-4.25590656506,0.00109057323083,0.00686479315958,-1.62346798095
TDU_consensed_contig_39633|TPR_consensed_contig_101054,-0.938594759969,6.51597758559,-4.03017167006,0.00163532584687,0.00938554941638,-2.03060488415
