FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
TDU_consensed_contig_74770|TPO_consensed_contig_59260,13,0,0,0,0,15,107,1,0,11
TDU_consensed_contig_99843|TPO_consensed_contig_97448,0,0,0,22999,0,0,0,5721,0,0
TDU_consensed_contig_105175|TPO_consensed_contig_41671,484,36,0,1249,1,55,7,216,3,28
TDU_consensed_contig_55466|TPO_consensed_contig_94800,117,17,4,0,2,53,2,1,3,18
TDU_consensed_contig_19623|TPO_consensed_contig_41221,185,16,0,18,2,112,0,10,4,44
TDU_consensed_contig_101291|TPO_consensed_contig_5819,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_21927|TPO_consensed_contig_110816,3365,347,2385,13,71,1728,1691,47,64,998
TDU_consensed_contig_73525|TPO_consensed_contig_95265,1,0,511,0,1,0,682,0,0,0
TDU_consensed_contig_63889|TPO_consensed_contig_85119,0,0,0,120,0,0,0,25,0,0
TDU_consensed_contig_12575|TPO_consensed_contig_36844,2321,309,1,17,19,962,22,27,22,381
TDU_consensed_contig_26145|TPO_consensed_contig_36675,0,4,2,824,0,8,6,189,9,0
TDU_consensed_contig_9818|TPO_consensed_contig_34365,296,43,0,1,2,172,0,6,3,59
TDU_consensed_contig_56589|TPO_consensed_contig_35417,10,3,0,0,0,0,0,0,0,1
TDU_consensed_contig_28148|TPO_consensed_contig_41681,110,27,2,7,0,92,13,1,2,28
TDU_consensed_contig_46917|TPO_consensed_contig_40692,89,23,0,2,1,8,0,0,4,1
TDU_consensed_contig_47744|TPO_consensed_contig_34027,28,5,0,1,0,18,0,0,2,4
TDU_consensed_contig_9785|TPO_consensed_contig_36781,192,33,1,10,1,99,6,14,9,35
TDU_consensed_contig_19241|TPO_consensed_contig_93957,0,0,4,0,0,0,11,0,0,0
TDU_consensed_contig_17477|TPO_consensed_contig_39490,7,0,0,0,0,11,0,0,0,2
TDU_consensed_contig_35618|TPO_consensed_contig_19571,73,5,0,19,2,60,0,6,3,31
TDU_consensed_contig_16314|TPO_consensed_contig_46615,7683,1030,8,15,52,1456,8,45,93,741
TDU_consensed_contig_39996|TPO_consensed_contig_3881,0,0,150,0,0,0,118,0,0,0
TDU_consensed_contig_2841|TPO_consensed_contig_71475,43,5,1665,0,6,26,1971,1,5,8
TDU_consensed_contig_67524|TPO_consensed_contig_27602,0,2,0,47374,1,12,2,10761,0,6
TDU_consensed_contig_57206|TPO_consensed_contig_57499,665,38,872,57,16,2611,2499,71,33,502
TDU_consensed_contig_69380|TPO_consensed_contig_116224,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_35759|TPO_consensed_contig_32776,138,34,2,3,6,27,0,3,3,18
TDU_consensed_contig_56495|TPO_consensed_contig_28079,117,52,0,1,0,74,9,40,31,58
TDU_consensed_contig_70910|TPO_consensed_contig_9552,0,0,0,27,0,15,0,7,0,2
TDU_consensed_contig_82339|TPO_consensed_contig_97056,338,60,2078,10,7,29,2027,6,5,9
TDU_consensed_contig_82249|TPO_consensed_contig_19400,0,0,196,0,1,0,145,0,0,0
TDU_consensed_contig_22899|TPO_consensed_contig_10010,0,0,0,354,0,0,0,96,0,0
TDU_consensed_contig_13016|TPO_consensed_contig_48963,32,4,0,0,0,24,0,2,0,9
TDU_consensed_contig_61958|TPO_consensed_contig_35938,911,174,1,10,13,469,28,14,34,190
TDU_consensed_contig_61617|TPO_consensed_contig_96433,0,0,389,0,1,0,466,0,0,0
TDU_consensed_contig_88656|TPO_consensed_contig_115146,0,0,0,743,0,0,7,246,0,0
TDU_consensed_contig_102528|TPO_consensed_contig_27466,300,27,0,3637,5,538,7,1435,12,98
TDU_consensed_contig_35046|TPO_consensed_contig_16351,859,122,0,1,9,339,1,8,9,159
TDU_consensed_contig_105028|TPO_consensed_contig_27108,0,0,0,105,0,0,0,120,0,0
TDU_consensed_contig_23107|TPO_consensed_contig_11234,0,0,48,0,0,0,20,0,0,0
TDU_consensed_contig_40929|TPO_consensed_contig_37093,1165,173,0,2,3,272,0,18,13,133
TDU_consensed_contig_9001|TPO_consensed_contig_96855,15,1,313,0,2,0,289,1,0,0
TDU_consensed_contig_33582|TPO_consensed_contig_86839,45,12,225,0,1,2,362,0,2,2
TDU_consensed_contig_27951|TPO_consensed_contig_45388,403,53,836,1,12,300,826,10,14,108
TDU_consensed_contig_67725|TPO_consensed_contig_36140,0,0,8,0,0,0,18,0,0,0
TDU_consensed_contig_89555|TPO_consensed_contig_109807,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_9675|TPO_consensed_contig_37728,0,0,0,16,0,0,0,4,0,0
TDU_consensed_contig_70138|TPO_consensed_contig_23209,0,0,104,50,0,0,80,9,0,0
TDU_consensed_contig_73569|TPO_consensed_contig_11016,3,9,127,74,0,17,126,71,1,14
TDU_consensed_contig_55334|TPO_consensed_contig_33125,16,2,0,436,0,0,0,133,0,0
TDU_consensed_contig_17777|TPO_consensed_contig_35016,2438,252,0,28,26,1869,1,55,52,661
TDU_consensed_contig_72177|TPO_consensed_contig_94288,14,34,55,9,14,20,54,44,85,65
TDU_consensed_contig_75693|TPO_consensed_contig_39212,0,0,0,3,0,0,0,1,0,0
TDU_consensed_contig_16820|TPO_consensed_contig_6556,0,0,9,0,0,0,140,0,0,0
TDU_consensed_contig_38146|TPO_consensed_contig_96082,64,2,129,306,0,29,79,66,0,19
TDU_consensed_contig_27821|TPO_consensed_contig_34066,276,9,304,5,3,149,306,4,6,32
TDU_consensed_contig_8092|TPO_consensed_contig_10035,540,110,1,14,7,441,17,19,28,186
TDU_consensed_contig_28323|TPO_consensed_contig_12877,118,12,0,13,2,229,0,12,8,53
TDU_consensed_contig_39617|TPO_consensed_contig_38629,114,15,2,0,2,59,36,2,2,20
TDU_consensed_contig_16892|TPO_consensed_contig_3694,12812,1337,1338,70,211,6252,737,176,193,3040
TDU_consensed_contig_17100|TPO_consensed_contig_102839,54,0,423,0,0,32,925,0,2,21
TDU_consensed_contig_42064|TPO_consensed_contig_42569,140,17,10,38,2,95,27,59,4,33
TDU_consensed_contig_12559|TPO_consensed_contig_12979,824,146,0,0,5,185,0,2,3,76
TDU_consensed_contig_43312|TPO_consensed_contig_35082,12,7,1,0,0,38,2,0,0,5
TDU_consensed_contig_59381|TPO_consensed_contig_16174,2379,192,4,21,12,1821,3,38,50,602
TDU_consensed_contig_61036|TPO_consensed_contig_5290,0,0,0,49,0,0,0,10,0,0
TDU_consensed_contig_39328|TPO_consensed_contig_96071,7950,1573,8,38,42,2293,120,103,68,457
TDU_consensed_contig_12873|TPO_consensed_contig_32237,283,27,0,2,3,153,1,3,1,64
TDU_consensed_contig_28104|TPO_consensed_contig_100471,31,11,0,0,4,59,1,2,8,25
TDU_consensed_contig_74860|TPO_consensed_contig_97142,0,0,0,65,0,0,0,7,0,0
TDU_consensed_contig_13823|TPO_consensed_contig_33717,46,6,0,2,0,0,0,0,1,1
TDU_consensed_contig_27907|TPO_consensed_contig_12113,290,42,0,2,3,147,115,1,8,76
TDU_consensed_contig_43215|TPO_consensed_contig_57040,2228,326,70,79,30,2138,390,76,76,781
TDU_consensed_contig_33546|TPO_consensed_contig_35762,346,49,0,8,5,309,0,15,12,104
TDU_consensed_contig_37493|TPO_consensed_contig_12689,3554,326,7,19,18,1490,33,54,30,592
TDU_consensed_contig_57181|TPO_consensed_contig_61367,54,0,0,12,0,30,6,6,0,10
TDU_consensed_contig_79562|TPO_consensed_contig_47429,0,0,0,98,0,4,0,21,0,1
TDU_consensed_contig_38133|TPO_consensed_contig_110463,0,0,786,0,4,19,383,0,4,2
TDU_consensed_contig_35376|TPO_consensed_contig_35573,2,0,0,0,0,0,0,0,0,2
TDU_consensed_contig_12431|TPO_consensed_contig_7900,711,92,128,6,3,371,152,16,8,137
TDU_consensed_contig_83787|TPO_consensed_contig_36368,5647,687,70,1274,22,1018,17,541,30,556
TDU_consensed_contig_75255|TPO_consensed_contig_39653,0,0,0,182,0,0,0,41,0,0
TDU_consensed_contig_83793|TPO_consensed_contig_85242,911,95,0,2,9,205,0,5,11,134
TDU_consensed_contig_81905|TPO_consensed_contig_37443,0,0,13,0,0,0,9,0,0,0
TDU_consensed_contig_74495|TPO_consensed_contig_39813,1104,69,68,145,20,1080,884,54,30,294
TDU_consensed_contig_11483|TPO_consensed_contig_37398,9,2,0,0,0,0,2,0,0,5
TDU_consensed_contig_76245|TPO_consensed_contig_110995,0,0,6,0,0,0,24,0,0,0
TDU_consensed_contig_88600|TPO_consensed_contig_22347,339,40,0,3,2,91,3,5,6,55
TDU_consensed_contig_68321|TPO_consensed_contig_107513,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_92569|TPO_consensed_contig_88172,0,0,0,0,0,2,0,0,0,0
TDU_consensed_contig_75361|TPO_consensed_contig_5058,0,0,33,6,0,0,25,5,0,0
TDU_consensed_contig_80664|TPO_consensed_contig_88777,0,0,392,0,5,175,990,4,2,30
TDU_consensed_contig_75193|TPO_consensed_contig_4075,140,12,0,135,0,102,0,126,0,36
TDU_consensed_contig_2755|TPO_consensed_contig_41511,245,67,11,1,13,23,5,1,9,19
TDU_consensed_contig_14509|TPO_consensed_contig_4618,28,8,70,4,1,23,98,2,5,11
TDU_consensed_contig_28520|TPO_consensed_contig_34546,73,15,1,0,2,19,5,2,1,11
TDU_consensed_contig_21997|TPO_consensed_contig_102565,0,0,0,38,0,0,0,10,0,0
TDU_consensed_contig_65929|TPO_consensed_contig_9826,171,29,0,1100,1,29,0,261,0,13
TDU_consensed_contig_88388|TPO_consensed_contig_18841,0,0,264,0,1,0,125,0,0,0
TDU_consensed_contig_17015|TPO_consensed_contig_96148,1431,353,0,52,16,228,1,68,15,132
TDU_consensed_contig_71887|TPO_consensed_contig_110624,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_68707|TPO_consensed_contig_18948,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_43037|TPO_consensed_contig_94544,215,13,0,14,2,180,12,14,4,56
TDU_consensed_contig_37157|TPO_consensed_contig_35179,2079,176,3,7,12,832,3,25,35,425
TDU_consensed_contig_69964|TPO_consensed_contig_98128,0,0,0,73,0,0,0,18,0,0
TDU_consensed_contig_28058|TPO_consensed_contig_83063,150,15,0,1,0,40,0,0,5,32
TDU_consensed_contig_72258|TPO_consensed_contig_71943,0,0,2,0,0,0,12,0,0,0
TDU_consensed_contig_12954|TPO_consensed_contig_17286,456,34,0,6,4,367,0,12,5,140
TDU_consensed_contig_74649|TPO_consensed_contig_4798,7,0,0,1,0,24,0,1,1,5
TDU_consensed_contig_5068|TPO_consensed_contig_62674,0,0,0,18,0,0,1,6,0,0
TDU_consensed_contig_12447|TPO_consensed_contig_27551,2865,764,3,0,14,62,1,1,18,25
TDU_consensed_contig_12810|TPO_consensed_contig_13257,128,24,2,1,0,33,1,2,2,18
TDU_consensed_contig_18442|TPO_consensed_contig_10567,946,304,515,7,13,43,94,4,9,42
TDU_consensed_contig_18382|TPO_consensed_contig_32820,5252,956,5,141,49,4182,12,550,216,1623
TDU_consensed_contig_104886|TPO_consensed_contig_41082,0,0,5,0,0,0,8,0,0,0
TDU_consensed_contig_17746|TPO_consensed_contig_85059,1349,134,0,11,9,796,3,24,33,372
TDU_consensed_contig_79876|TPO_consensed_contig_84172,12,3,0,0,0,0,0,0,0,1
TDU_consensed_contig_80302|TPO_consensed_contig_20747,219,18,470,0,1,163,440,2,8,59
TDU_consensed_contig_35531|TPO_consensed_contig_34363,1918,277,2,13,16,632,0,8,10,221
TDU_consensed_contig_70589|TPO_consensed_contig_98505,0,0,428,0,3,0,365,0,0,0
TDU_consensed_contig_21361|TPO_consensed_contig_73200,741,115,1,380,6,477,6,161,13,101
TDU_consensed_contig_39080|TPO_consensed_contig_35707,338,26,16,9,6,174,13,11,5,104
TDU_consensed_contig_62246|TPO_consensed_contig_38466,303,33,0,1,3,130,1,3,6,47
TDU_consensed_contig_69973|TPO_consensed_contig_70543,0,0,29,0,0,0,16,0,0,0
TDU_consensed_contig_27594|TPO_consensed_contig_12618,2640,494,4,7,13,371,59,14,10,111
TDU_consensed_contig_2790|TPO_consensed_contig_8714,1312,167,1,588,14,833,15,160,20,385
TDU_consensed_contig_23373|TPO_consensed_contig_60068,23,4,340,4,1,0,250,0,1,0
TDU_consensed_contig_16851|TPO_consensed_contig_17323,801,211,902,0,15,307,411,3,5,103
TDU_consensed_contig_77172|TPO_consensed_contig_6065,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_39986|TPO_consensed_contig_35488,342,10,1,5,2,483,1,5,4,121
TDU_consensed_contig_69208|TPO_consensed_contig_25314,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_75892|TPO_consensed_contig_41860,10,1,1794,0,11,4,1216,1,0,2
TDU_consensed_contig_67831|TPO_consensed_contig_38143,2007,225,2,14,171,877,6,65,167,378
TDU_consensed_contig_5748|TPO_consensed_contig_108398,0,0,0,0,0,0,6,0,0,0
TDU_consensed_contig_38388|TPO_consensed_contig_41160,58,5,0,97,0,12,0,25,0,7
TDU_consensed_contig_8117|TPO_consensed_contig_22045,0,0,0,625,0,0,0,154,0,0
TDU_consensed_contig_93398|TPO_consensed_contig_90172,1,0,0,57,0,4,5,15,0,2
TDU_consensed_contig_34528|TPO_consensed_contig_73676,32,12,0,0,0,0,0,1,0,0
TDU_consensed_contig_100625|TPO_consensed_contig_44555,0,0,0,783,0,0,0,229,0,0
TDU_consensed_contig_39922|TPO_consensed_contig_44787,109,10,180,0,1,54,108,1,2,16
TDU_consensed_contig_50725|TPO_consensed_contig_81162,22,2,0,1,0,33,0,4,0,14
TDU_consensed_contig_43421|TPO_consensed_contig_10348,25,1,239,0,1,3,486,0,0,4
TDU_consensed_contig_37996|TPO_consensed_contig_42124,68,13,0,2,1,48,0,0,3,20
TDU_consensed_contig_60720|TPO_consensed_contig_88968,37,6,0,0,1,11,0,1,0,8
TDU_consensed_contig_73873|TPO_consensed_contig_101994,4,0,0,0,0,3,0,0,0,1
TDU_consensed_contig_33613|TPO_consensed_contig_27695,153,18,0,5,6,165,2,2,3,43
TDU_consensed_contig_35115|TPO_consensed_contig_27600,1429,184,0,19,11,690,2,24,19,311
TDU_consensed_contig_74769|TPO_consensed_contig_32486,2224,319,1,119,11,1068,11,59,33,402
TDU_consensed_contig_41519|TPO_consensed_contig_37278,0,3,69,0,67,0,50,0,21,0
TDU_consensed_contig_8719|TPO_consensed_contig_10100,62,7,371,0,2,22,257,0,0,8
TDU_consensed_contig_20133|TPO_consensed_contig_39112,34,8,0,522,2,5,0,141,0,4
TDU_consensed_contig_101044|TPO_consensed_contig_11464,0,0,0,0,0,0,2,0,0,0
TDU_consensed_contig_44907|TPO_consensed_contig_62469,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_41635|TPO_consensed_contig_111818,4,0,228,0,0,15,401,0,0,6
TDU_consensed_contig_88255|TPO_consensed_contig_46063,3,2,0,158,2,24,6,185,0,9
TDU_consensed_contig_22574|TPO_consensed_contig_9237,0,0,164,0,0,0,377,0,0,0
TDU_consensed_contig_12765|TPO_consensed_contig_32759,131,17,0,5,2,102,0,2,5,35
TDU_consensed_contig_68020|TPO_consensed_contig_110062,0,0,84,0,1,0,66,1,0,0
TDU_consensed_contig_35215|TPO_consensed_contig_34682,1307,138,0,14,10,709,0,19,29,316
TDU_consensed_contig_35106|TPO_consensed_contig_16134,874,115,1,4,6,243,0,2,7,130
TDU_consensed_contig_7345|TPO_consensed_contig_33543,21,0,0,1411,0,15,0,307,0,4
TDU_consensed_contig_16336|TPO_consensed_contig_98439,5,5,453,0,4,2,670,1,0,5
TDU_consensed_contig_28935|TPO_consensed_contig_104398,11,4,34,0,1,0,68,0,0,1
TDU_consensed_contig_16102|TPO_consensed_contig_27804,45,11,0,132,2,2,0,37,0,2
TDU_consensed_contig_16943|TPO_consensed_contig_34274,5633,782,2,48,60,2565,2,68,77,999
TDU_consensed_contig_21292|TPO_consensed_contig_32843,2783,537,2,356,24,593,0,112,17,260
TDU_consensed_contig_67695|TPO_consensed_contig_84636,0,0,0,1,0,0,0,0,0,0
TDU_consensed_contig_12399|TPO_consensed_contig_33494,825,104,115,18,13,939,31,31,43,351
TDU_consensed_contig_86211|TPO_consensed_contig_91064,5,0,0,0,0,11,0,1,3,3
TDU_consensed_contig_74628|TPO_consensed_contig_40435,0,0,11,0,0,0,13,0,0,0
TDU_consensed_contig_40767|TPO_consensed_contig_20911,1,0,166,14,0,0,164,5,0,0
TDU_consensed_contig_33295|TPO_consensed_contig_38813,0,0,148,0,0,0,387,0,0,0
TDU_consensed_contig_9499|TPO_consensed_contig_16405,0,0,0,20,0,0,0,2,0,0
TDU_consensed_contig_18210|TPO_consensed_contig_71204,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_61794|TPO_consensed_contig_17190,315,56,157,1,5,20,40,1,1,11
TDU_consensed_contig_56513|TPO_consensed_contig_9817,28,2,93,2,0,62,108,3,2,20
TDU_consensed_contig_5860|TPO_consensed_contig_73269,210,18,66,10,2,217,161,7,3,87
TDU_consensed_contig_46340|TPO_consensed_contig_101909,75,6,0,0,0,29,0,0,1,12
TDU_consensed_contig_74430|TPO_consensed_contig_84905,30,0,210,0,2,2,100,1,0,3
TDU_consensed_contig_29560|TPO_consensed_contig_88551,40,9,0,3,1,20,0,2,1,17
TDU_consensed_contig_21117|TPO_consensed_contig_86143,74,6,42,2,2,152,69,8,8,45
TDU_consensed_contig_104805|TPO_consensed_contig_6037,0,0,0,51,0,0,3,24,0,0
TDU_consensed_contig_18528|TPO_consensed_contig_17894,11840,1554,2,114,63,2336,11,99,114,1814
TDU_consensed_contig_13516|TPO_consensed_contig_46858,131,14,0,0,0,19,0,0,0,9
TDU_consensed_contig_40428|TPO_consensed_contig_34184,91,13,6,0,1,30,4,1,4,19
TDU_consensed_contig_14348|TPO_consensed_contig_48636,16,0,0,1,0,6,0,0,0,0
TDU_consensed_contig_4800|TPO_consensed_contig_7893,765,82,0,39,5,278,1,13,15,121
TDU_consensed_contig_9664|TPO_consensed_contig_23932,0,0,0,1,0,2,4,1,0,0
TDU_consensed_contig_39027|TPO_consensed_contig_27978,65,8,0,9,0,105,0,11,2,24
TDU_consensed_contig_25315|TPO_consensed_contig_11997,40,32,0,121,2,7,3,122,8,3
TDU_consensed_contig_34197|TPO_consensed_contig_37987,22,0,0,0,1,14,0,0,1,9
TDU_consensed_contig_74801|TPO_consensed_contig_25268,0,0,629,6358,0,3,805,1583,1,0
TDU_consensed_contig_38578|TPO_consensed_contig_34757,3209,345,1,63,19,1871,9,62,31,683
TDU_consensed_contig_28126|TPO_consensed_contig_35768,18,0,163,0,2,3,242,0,0,1
TDU_consensed_contig_16431|TPO_consensed_contig_96157,1708,263,1,5,8,546,1,15,19,181
TDU_consensed_contig_7330|TPO_consensed_contig_16796,510,6,1613,5,16,599,1773,10,3,207
TDU_consensed_contig_34655|TPO_consensed_contig_16435,100,21,0,5,1,33,0,0,2,20
TDU_consensed_contig_67680|TPO_consensed_contig_39824,9,1,0,488,0,2,0,129,0,5
TDU_consensed_contig_46054|TPO_consensed_contig_96817,126,11,2,6,4,248,60,7,7,61
TDU_consensed_contig_101929|TPO_consensed_contig_57371,19,24,42,159,18,110,89,188,76,62
TDU_consensed_contig_7388|TPO_consensed_contig_110508,36,6,5,87,0,7,146,256,0,2
TDU_consensed_contig_35537|TPO_consensed_contig_16644,1929,312,4,12,16,867,33,27,22,329
TDU_consensed_contig_28211|TPO_consensed_contig_13207,118,14,0,4,1,123,1,8,3,43
TDU_consensed_contig_40414|TPO_consensed_contig_39332,117,26,17,0,2,27,67,1,2,17
TDU_consensed_contig_59697|TPO_consensed_contig_35633,442,29,4,16,10,658,4,30,17,170
TDU_consensed_contig_40124|TPO_consensed_contig_27865,42,8,0,723,1,26,0,155,1,1
TDU_consensed_contig_82198|TPO_consensed_contig_35287,4,0,0,166,0,23,0,41,0,1
TDU_consensed_contig_59848|TPO_consensed_contig_88971,15,0,99,0,0,3,124,0,0,4
TDU_consensed_contig_87192|TPO_consensed_contig_18910,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_12919|TPO_consensed_contig_37568,172,32,0,8,2,123,0,9,3,80
TDU_consensed_contig_18070|TPO_consensed_contig_36762,13110,2680,24,1329,359,19613,83,3052,488,7878
TDU_consensed_contig_49319|TPO_consensed_contig_17735,33,1,30,3,0,3,15,1,3,1
TDU_consensed_contig_70832|TPO_consensed_contig_71300,994,182,783,1,9,188,529,5,7,19
TDU_consensed_contig_55814|TPO_consensed_contig_73313,116,7,0,5,0,67,10,1,0,19
TDU_consensed_contig_44038|TPO_consensed_contig_98449,0,0,112,45,0,0,338,35,0,0
TDU_consensed_contig_38737|TPO_consensed_contig_33340,383,75,0,6,0,194,0,5,6,73
TDU_consensed_contig_35326|TPO_consensed_contig_35698,3455,853,3,45,93,1246,12,54,59,647
TDU_consensed_contig_18725|TPO_consensed_contig_8518,24,2,0,3,2,40,0,2,1,13
TDU_consensed_contig_71820|TPO_consensed_contig_113487,0,0,0,0,0,0,0,3,0,0
TDU_consensed_contig_57402|TPO_consensed_contig_35695,0,0,0,342,0,0,0,89,0,0
TDU_consensed_contig_71065|TPO_consensed_contig_3899,16,6,651,590,5,1,303,146,0,2
TDU_consensed_contig_74357|TPO_consensed_contig_4935,0,0,0,7,0,0,0,3,0,0
TDU_consensed_contig_56836|TPO_consensed_contig_39454,381,52,945,1850,13,886,2286,579,16,240
TDU_consensed_contig_28011|TPO_consensed_contig_58227,302,60,0,1,5,119,0,5,3,72
TDU_consensed_contig_42093|TPO_consensed_contig_62060,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_41558|TPO_consensed_contig_68062,0,0,85,0,0,0,58,0,0,0
TDU_consensed_contig_43817|TPO_consensed_contig_20052,0,0,39,154,0,0,20,38,0,0
TDU_consensed_contig_81089|TPO_consensed_contig_96550,80,12,0,12,0,86,0,0,2,23
TDU_consensed_contig_74951|TPO_consensed_contig_37450,336,38,0,4,2,147,5,5,7,60
TDU_consensed_contig_77236|TPO_consensed_contig_93327,0,0,0,843,0,0,0,151,0,0
TDU_consensed_contig_70109|TPO_consensed_contig_43122,19,7,751,3,4,7,668,1,6,0
TDU_consensed_contig_39053|TPO_consensed_contig_33460,53,0,0,641,0,21,0,153,0,3
TDU_consensed_contig_52954|TPO_consensed_contig_31718,11,1,0,1,0,10,0,0,0,2
TDU_consensed_contig_47544|TPO_consensed_contig_31345,20,3,0,0,0,13,0,0,0,5
TDU_consensed_contig_67664|TPO_consensed_contig_40853,76,3,0,2,0,66,0,0,0,24
TDU_consensed_contig_45157|TPO_consensed_contig_11623,0,0,296,0,0,0,292,0,0,0
TDU_consensed_contig_74693|TPO_consensed_contig_13575,1,1,0,42,0,4,0,18,1,0
TDU_consensed_contig_28908|TPO_consensed_contig_83824,62,7,0,3,3,74,1,0,2,25
TDU_consensed_contig_45826|TPO_consensed_contig_98908,2812,182,3,43,29,2607,7,60,61,1001
TDU_consensed_contig_87147|TPO_consensed_contig_33104,242,17,0,17,1,137,0,15,3,93
TDU_consensed_contig_39860|TPO_consensed_contig_37107,144,4,9,6,0,141,14,6,3,29
TDU_consensed_contig_35890|TPO_consensed_contig_37087,308,43,6,1,5,93,1,4,4,39
TDU_consensed_contig_37830|TPO_consensed_contig_9901,562,97,0,35,2,58,0,7,1,45
TDU_consensed_contig_8571|TPO_consensed_contig_13330,40,4,0,0,0,28,10,2,1,8
TDU_consensed_contig_77624|TPO_consensed_contig_9617,550,27,0,38,2,448,5,22,12,139
TDU_consensed_contig_20224|TPO_consensed_contig_43619,2122,199,423,45,10,1739,109,55,19,557
TDU_consensed_contig_60592|TPO_consensed_contig_101704,81,24,0,0,1,9,0,1,0,10
TDU_consensed_contig_72969|TPO_consensed_contig_43445,0,0,0,11,0,0,0,2,0,1
TDU_consensed_contig_40850|TPO_consensed_contig_17955,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_82824|TPO_consensed_contig_66070,136,27,2,1,1,76,6,1,4,28
TDU_consensed_contig_75339|TPO_consensed_contig_38793,2,0,0,2,0,7,1,2,0,0
TDU_consensed_contig_41419|TPO_consensed_contig_59108,194,30,0,20,3,139,2,15,14,70
TDU_consensed_contig_16070|TPO_consensed_contig_50770,10,1,1,0,0,5,1,0,0,0
TDU_consensed_contig_33943|TPO_consensed_contig_13142,116,17,3,2,2,70,1,1,0,28
TDU_consensed_contig_13569|TPO_consensed_contig_41032,123,18,0,2,6,76,2,5,7,17
TDU_consensed_contig_64005|TPO_consensed_contig_91862,19,16,0,57,0,9,1,17,7,10
TDU_consensed_contig_37192|TPO_consensed_contig_8265,0,0,1863,0,13,5,2253,0,1,0
TDU_consensed_contig_38615|TPO_consensed_contig_37297,537,77,0,672,1,78,2,231,5,50
TDU_consensed_contig_28780|TPO_consensed_contig_48414,16,2,0,6,0,9,0,0,0,3
TDU_consensed_contig_100095|TPO_consensed_contig_17970,172,7,0,1,2,176,2,9,2,52
TDU_consensed_contig_43551|TPO_consensed_contig_113294,304,58,1233,27,7,571,703,44,3,111
TDU_consensed_contig_35955|TPO_consensed_contig_18517,451,86,2,17,10,206,1,18,5,78
TDU_consensed_contig_36560|TPO_consensed_contig_4814,42,4,0,81,0,43,0,35,0,22
TDU_consensed_contig_41968|TPO_consensed_contig_89848,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_100797|TPO_consensed_contig_3421,0,0,61,0,0,0,91,0,0,0
TDU_consensed_contig_8407|TPO_consensed_contig_41798,3679,972,8,4,391,418,13,15,350,430
TDU_consensed_contig_8942|TPO_consensed_contig_94811,169,18,0,18,1,63,4,8,3,20
TDU_consensed_contig_13606|TPO_consensed_contig_96571,34,10,0,7,3,75,1,7,4,26
TDU_consensed_contig_20053|TPO_consensed_contig_59190,0,0,1,4,0,0,0,0,0,0
TDU_consensed_contig_105274|TPO_consensed_contig_10551,0,0,9,0,0,0,94,0,0,0
TDU_consensed_contig_77143|TPO_consensed_contig_7883,0,0,1076,0,11,0,407,0,0,0
TDU_consensed_contig_59137|TPO_consensed_contig_104191,0,0,50,0,2,0,93,0,0,0
TDU_consensed_contig_68493|TPO_consensed_contig_110663,589,78,1803,7,23,766,851,14,14,163
TDU_consensed_contig_33385|TPO_consensed_contig_46102,0,0,1236,0,5,0,2179,0,0,0
TDU_consensed_contig_4095|TPO_consensed_contig_94990,0,0,0,246,0,0,0,62,0,0
TDU_consensed_contig_34194|TPO_consensed_contig_101740,17,7,42,0,0,9,30,0,0,6
TDU_consensed_contig_46028|TPO_consensed_contig_4373,79,17,0,4,8,89,1,8,9,37
TDU_consensed_contig_70248|TPO_consensed_contig_87845,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_100421|TPO_consensed_contig_11438,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_33160|TPO_consensed_contig_98900,638,115,1,39,3,433,1,33,4,166
TDU_consensed_contig_39159|TPO_consensed_contig_36649,65,17,1,0,14,17,1,0,3,15
TDU_consensed_contig_81146|TPO_consensed_contig_109316,106,9,0,6,0,58,0,7,6,20
TDU_consensed_contig_33453|TPO_consensed_contig_18490,694,53,0,6,4,480,3,8,13,153
TDU_consensed_contig_39004|TPO_consensed_contig_35380,13,0,0,0,0,25,0,1,2,3
TDU_consensed_contig_6020|TPO_consensed_contig_17431,478,98,221,3766,2,324,972,1224,24,58
