FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
TDU_consensed_contig_72368|TPR_consensed_contig_92169,0,0,0,20,0,0,0,2,0,0
TDU_consensed_contig_55318|TPR_consensed_contig_99644,28,1,788,0,11,7,412,1,8,9
TDU_consensed_contig_38770|TPR_consensed_contig_91459,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_41823|TPR_consensed_contig_71842,0,0,1,0,0,0,3,0,0,0
TDU_consensed_contig_12945|TPR_consensed_contig_98231,66,12,0,0,26,22,1,4,14,12
TDU_consensed_contig_69214|TPR_consensed_contig_24001,0,0,21,181,0,0,8,82,1,0
TDU_consensed_contig_57213|TPR_consensed_contig_57932,0,0,62,0,0,0,11,0,0,0
TDU_consensed_contig_74497|TPR_consensed_contig_67850,0,0,217,0,0,0,124,0,0,0
TDU_consensed_contig_71252|TPR_consensed_contig_107218,0,0,0,217,0,0,0,87,0,0
TDU_consensed_contig_66237|TPR_consensed_contig_104761,0,0,0,5,0,0,0,5,0,0
TDU_consensed_contig_23357|TPR_consensed_contig_106407,31,13,34,87,348,379,176,227,73,67
TDU_consensed_contig_61465|TPR_consensed_contig_99099,18,1,0,1246,19,36,1,561,0,6
TDU_consensed_contig_9228|TPR_consensed_contig_7625,13,0,1040,0,5,6,574,0,3,3
TDU_consensed_contig_75117|TPR_consensed_contig_103912,428,72,2,0,130,120,3,3,39,51
TDU_consensed_contig_82263|TPR_consensed_contig_106826,8,1,0,0,3,9,0,0,6,4
TDU_consensed_contig_90907|TPR_consensed_contig_75840,9,0,156,243,1,2,59,155,0,0
TDU_consensed_contig_13489|TPR_consensed_contig_110866,45,5,1,0,0,2,0,0,1,3
TDU_consensed_contig_9722|TPR_consensed_contig_38947,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_66212|TPR_consensed_contig_51442,118,2,598,94,13,29,212,56,12,16
TDU_consensed_contig_12398|TPR_consensed_contig_100634,671,136,0,2,50,153,63,0,28,44
TDU_consensed_contig_67719|TPR_consensed_contig_82637,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_36717|TPR_consensed_contig_34764,45,5,48,0,5,23,61,0,2,13
TDU_consensed_contig_9889|TPR_consensed_contig_3021,11,4,851,0,0,0,380,0,1,0
TDU_consensed_contig_35141|TPR_consensed_contig_100799,2032,564,0,1,25,34,0,3,41,26
TDU_consensed_contig_73292|TPR_consensed_contig_38703,0,0,0,7,0,0,9,74,4,4
TDU_consensed_contig_84966|TPR_consensed_contig_99314,1041,125,1,1283,107,128,5,1036,56,72
TDU_consensed_contig_66958|TPR_consensed_contig_98292,961,192,22,1,117,166,235,11,87,81
TDU_consensed_contig_19205|TPR_consensed_contig_32754,0,0,157,0,0,0,35,0,0,0
TDU_consensed_contig_88564|TPR_consensed_contig_67354,0,0,1,1,0,0,1,2,0,0
TDU_consensed_contig_9615|TPR_consensed_contig_92862,98,19,0,1323,22,1,0,721,13,4
TDU_consensed_contig_83882|TPR_consensed_contig_64447,8,0,0,0,2,1,0,1,2,1
TDU_consensed_contig_45191|TPR_consensed_contig_102809,10,0,201995,0,4,1,95230,0,0,0
TDU_consensed_contig_82067|TPR_consensed_contig_48631,21,5,8,785,255,130,9,526,26,30
TDU_consensed_contig_81392|TPR_consensed_contig_103303,249,31,2,11,43,84,1,2,25,50
TDU_consensed_contig_16121|TPR_consensed_contig_102867,882,146,1016,3,152,116,560,1,44,43
TDU_consensed_contig_8675|TPR_consensed_contig_16056,176,11,10,1,61,71,15,0,21,42
TDU_consensed_contig_35714|TPR_consensed_contig_75533,0,0,50,103,0,0,21,57,0,0
TDU_consensed_contig_48752|TPR_consensed_contig_110724,269,51,2,6,34,46,0,16,27,25
TDU_consensed_contig_7911|TPR_consensed_contig_51902,0,0,0,39,0,0,0,31,0,0
TDU_consensed_contig_99880|TPR_consensed_contig_10601,0,0,156,0,0,0,539,0,0,0
TDU_consensed_contig_43036|TPR_consensed_contig_25553,27,4,0,0,6,4,1,2,0,1
TDU_consensed_contig_75094|TPR_consensed_contig_103105,1,0,53,4,0,0,33,1,0,0
TDU_consensed_contig_39454|TPR_consensed_contig_48798,0,0,16,8,0,0,2,39,0,0
TDU_consensed_contig_16814|TPR_consensed_contig_83871,0,0,46,0,0,0,33,0,0,0
TDU_consensed_contig_44906|TPR_consensed_contig_10253,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_70067|TPR_consensed_contig_2974,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_84704|TPR_consensed_contig_89846,0,0,1,0,0,0,1,0,0,0
TDU_consensed_contig_65319|TPR_consensed_contig_17396,0,0,0,58,0,0,1,84,0,0
TDU_consensed_contig_33733|TPR_consensed_contig_102947,14,1,0,722,2,6,1,310,1,3
TDU_consensed_contig_41366|TPR_consensed_contig_8839,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_50771|TPR_consensed_contig_50289,12,0,0,0,3,6,0,0,0,0
TDU_consensed_contig_39809|TPR_consensed_contig_14093,58,7,0,115,7,126,1,696,10,34
TDU_consensed_contig_2866|TPR_consensed_contig_74980,1685,175,8,6,433,347,11,11,206,188
TDU_consensed_contig_8456|TPR_consensed_contig_98136,23,1,442,0,42,1,124,0,7,2
TDU_consensed_contig_3407|TPR_consensed_contig_8733,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_33533|TPR_consensed_contig_98761,1541,307,0,0,137,140,49,1,86,61
TDU_consensed_contig_91844|TPR_consensed_contig_60599,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_34031|TPR_consensed_contig_104752,49,7,0,0,11,11,0,1,6,8
TDU_consensed_contig_19912|TPR_consensed_contig_2886,48,1,6,4,53,33,4,0,10,7
TDU_consensed_contig_9313|TPR_consensed_contig_107406,67,22,967,0,1,1,561,0,0,2
TDU_consensed_contig_12065|TPR_consensed_contig_110382,134,11,12,0,49,36,5,0,17,15
TDU_consensed_contig_56853|TPR_consensed_contig_19799,1243,246,151,8,3303,376,371,142,797,615
TDU_consensed_contig_40157|TPR_consensed_contig_103621,29,1,1067,1,17,14,408,0,7,7
TDU_consensed_contig_101807|TPR_consensed_contig_7277,0,0,0,37,0,0,0,8,0,0
TDU_consensed_contig_16574|TPR_consensed_contig_75376,0,0,0,35,0,0,0,20,0,0
TDU_consensed_contig_8487|TPR_consensed_contig_115008,30,5,1,0,30,5,1,0,7,2
TDU_consensed_contig_38911|TPR_consensed_contig_64412,1335,229,143,2,56,181,250,7,33,98
TDU_consensed_contig_34901|TPR_consensed_contig_78568,81,10,4,0,17,1,3,0,9,0
TDU_consensed_contig_33280|TPR_consensed_contig_81944,1283,162,6,15,216,468,6,9,140,185
TDU_consensed_contig_44987|TPR_consensed_contig_61995,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_58727|TPR_consensed_contig_97105,12,0,21,0,0,0,15,0,0,0
TDU_consensed_contig_18930|TPR_consensed_contig_17769,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_45595|TPR_consensed_contig_92559,1704,235,12,301,261,205,28,166,79,68
TDU_consensed_contig_79890|TPR_consensed_contig_80568,30,7,294,0,2,31,191,0,1,14
TDU_consensed_contig_74777|TPR_consensed_contig_10991,32,0,0,4,10,10,7,8,6,0
TDU_consensed_contig_6156|TPR_consensed_contig_85985,1578,262,52,91,460,31,368,61,257,29
TDU_consensed_contig_39334|TPR_consensed_contig_80758,0,0,0,38,0,0,0,14,0,0
TDU_consensed_contig_40861|TPR_consensed_contig_11056,0,0,5,0,0,0,3,0,0,0
TDU_consensed_contig_46196|TPR_consensed_contig_78103,214,27,0,0,22,45,17,4,11,12
TDU_consensed_contig_43395|TPR_consensed_contig_105621,36,4,4,2,43,94,22,50,13,31
TDU_consensed_contig_69294|TPR_consensed_contig_111993,16,0,1,0,7,14,7,0,3,3
TDU_consensed_contig_16903|TPR_consensed_contig_101951,15739,1625,70,49,3703,2255,117,57,2008,1316
TDU_consensed_contig_38326|TPR_consensed_contig_99106,189,9,2,9,51,24,2,11,13,12
TDU_consensed_contig_35683|TPR_consensed_contig_66264,50,4,1988,0,0,41,1029,1,0,26
TDU_consensed_contig_42362|TPR_consensed_contig_74312,76,15,144,420,30,125,158,925,30,74
TDU_consensed_contig_40226|TPR_consensed_contig_104837,577,104,16,30,72,60,15,7,53,24
TDU_consensed_contig_7461|TPR_consensed_contig_74084,0,0,0,63,0,0,0,61,0,0
TDU_consensed_contig_20061|TPR_consensed_contig_19166,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_55874|TPR_consensed_contig_48969,31,7,0,2,2,47,0,3,3,12
TDU_consensed_contig_39389|TPR_consensed_contig_59772,25,2,0,721,3,3,0,366,0,1
TDU_consensed_contig_73529|TPR_consensed_contig_37416,0,0,566,0,0,0,618,0,0,0
TDU_consensed_contig_12067|TPR_consensed_contig_101770,1611,230,583,12,275,334,390,8,177,189
TDU_consensed_contig_5280|TPR_consensed_contig_5448,8,1,0,1627,34,25,2,859,2,4
TDU_consensed_contig_46340|TPR_consensed_contig_99143,64,3,0,0,15,20,2,0,5,10
TDU_consensed_contig_77424|TPR_consensed_contig_39563,4741,515,42,82,1443,2063,66,77,668,877
TDU_consensed_contig_48800|TPR_consensed_contig_46759,10,0,0,0,1,4,0,1,1,2
TDU_consensed_contig_40032|TPR_consensed_contig_40192,42,8,4,0,6,9,2,13,1,4
TDU_consensed_contig_100604|TPR_consensed_contig_11949,0,0,0,836,0,0,0,286,0,0
TDU_consensed_contig_68264|TPR_consensed_contig_84908,2,7,0,5151,5,0,3,2578,0,4
TDU_consensed_contig_33224|TPR_consensed_contig_97918,848,113,2,3,87,171,2,11,64,85
TDU_consensed_contig_33968|TPR_consensed_contig_68108,0,0,173,0,1,0,67,0,1,0
TDU_consensed_contig_38674|TPR_consensed_contig_67455,51,1,0,0,4,0,0,0,3,1
TDU_consensed_contig_44015|TPR_consensed_contig_18538,2,1,0,3,6,9,2,10,1,1
TDU_consensed_contig_26872|TPR_consensed_contig_18331,0,0,0,56,0,0,0,28,0,0
TDU_consensed_contig_79764|TPR_consensed_contig_49307,482,63,33,3,261,84,22,5,154,48
TDU_consensed_contig_3934|TPR_consensed_contig_84311,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_38247|TPR_consensed_contig_102308,111,5,417,0,109,1,116,0,33,3
TDU_consensed_contig_77601|TPR_consensed_contig_83123,5138,869,289,28,1757,1482,360,65,909,734
TDU_consensed_contig_37118|TPR_consensed_contig_14474,0,0,0,1,0,0,0,2,0,0
TDU_consensed_contig_35155|TPR_consensed_contig_100648,1204,160,5,4,106,106,3,3,73,84
TDU_consensed_contig_38250|TPR_consensed_contig_98584,638,144,4,38,206,34,10,30,210,64
TDU_consensed_contig_100134|TPR_consensed_contig_16028,0,0,79,102,0,0,58,28,0,0
TDU_consensed_contig_105254|TPR_consensed_contig_23385,0,0,6,0,0,0,7,0,0,0
TDU_consensed_contig_61425|TPR_consensed_contig_51022,1,0,5,205,9,3,8,114,0,1
TDU_consensed_contig_9378|TPR_consensed_contig_77210,1,0,988,0,1,0,549,0,0,0
TDU_consensed_contig_3286|TPR_consensed_contig_15344,33,3,0,8,0,0,0,9,1,0
TDU_consensed_contig_46323|TPR_consensed_contig_107696,24,2,0,0,32,31,1,0,13,9
TDU_consensed_contig_33922|TPR_consensed_contig_71314,0,0,48,0,0,0,15,0,0,0
TDU_consensed_contig_34351|TPR_consensed_contig_82114,361,36,1009,4,203,289,605,12,100,148
TDU_consensed_contig_64850|TPR_consensed_contig_54222,3986,760,11415,19,182,172,5982,16,118,131
TDU_consensed_contig_74361|TPR_consensed_contig_85406,0,0,31,0,0,0,39,0,0,0
TDU_consensed_contig_38710|TPR_consensed_contig_12769,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_13450|TPR_consensed_contig_110968,9,0,0,1,9,17,1,6,4,3
TDU_consensed_contig_28480|TPR_consensed_contig_105062,179,69,0,0,4,2,4,0,2,5
TDU_consensed_contig_5506|TPR_consensed_contig_33403,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_12621|TPR_consensed_contig_82299,702,85,3,6,211,209,17,5,120,102
TDU_consensed_contig_32518|TPR_consensed_contig_100958,4,0,169,0,2,4,182,0,2,1
TDU_consensed_contig_27816|TPR_consensed_contig_78057,563,163,0,0,0,1,0,0,1,1
TDU_consensed_contig_75837|TPR_consensed_contig_24369,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_56663|TPR_consensed_contig_99305,0,0,0,814,0,0,0,420,0,0
TDU_consensed_contig_39146|TPR_consensed_contig_90536,0,0,102,0,0,0,118,0,0,0
TDU_consensed_contig_56929|TPR_consensed_contig_83007,1,3,47,1199,0,5,182,623,1,0
TDU_consensed_contig_8800|TPR_consensed_contig_75139,163,7,3,6,139,71,8,1,50,14
TDU_consensed_contig_8365|TPR_consensed_contig_61175,111,23,0,1,18,18,2,1,6,9
TDU_consensed_contig_41199|TPR_consensed_contig_18293,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_40841|TPR_consensed_contig_15358,59,7,304,0,7,4,158,0,7,4
TDU_consensed_contig_10133|TPR_consensed_contig_80592,666,203,0,0,0,0,0,0,0,0
TDU_consensed_contig_104194|TPR_consensed_contig_58579,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_75459|TPR_consensed_contig_67426,0,1,2641,0,18,5,1078,1,1,2
TDU_consensed_contig_16893|TPR_consensed_contig_102504,3822,690,9006,16,813,859,4908,64,394,470
TDU_consensed_contig_56499|TPR_consensed_contig_7646,0,0,14,0,0,0,18,0,2,1
TDU_consensed_contig_9059|TPR_consensed_contig_49488,559,82,0,3,122,177,4,4,70,83
TDU_consensed_contig_28045|TPR_consensed_contig_96588,167,22,0,0,114,71,8,4,52,37
TDU_consensed_contig_38610|TPR_consensed_contig_102163,539,59,7,2,210,162,7,5,74,89
TDU_consensed_contig_84875|TPR_consensed_contig_53750,30,1,0,348,9,1,0,238,3,0
TDU_consensed_contig_13280|TPR_consensed_contig_63645,327,56,1,2,35,49,5,1,20,31
TDU_consensed_contig_66896|TPR_consensed_contig_16797,61,6,817,0,19,22,449,1,9,7
TDU_consensed_contig_104477|TPR_consensed_contig_60259,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_10743|TPR_consensed_contig_93313,33,5,5,0,9,0,0,0,7,4
TDU_consensed_contig_38258|TPR_consensed_contig_101626,0,0,0,102,0,0,0,74,0,0
TDU_consensed_contig_39949|TPR_consensed_contig_17594,56,2,59,0,20,17,26,0,10,10
TDU_consensed_contig_40533|TPR_consensed_contig_106606,2,1,0,35,1,1,0,17,1,1
TDU_consensed_contig_28143|TPR_consensed_contig_98443,86,13,2,0,14,33,0,0,16,24
TDU_consensed_contig_12381|TPR_consensed_contig_100314,1186,192,52,1,1326,136,46,4,371,62
TDU_consensed_contig_9110|TPR_consensed_contig_75229,956,107,6,5,240,72,8,5,104,39
TDU_consensed_contig_56787|TPR_consensed_contig_2718,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_34519|TPR_consensed_contig_40742,12,0,0,0,5,10,0,1,0,9
TDU_consensed_contig_37895|TPR_consensed_contig_34072,46,0,141,0,11,13,71,2,4,11
TDU_consensed_contig_18523|TPR_consensed_contig_55416,2,1,8,0,2,1,6,0,0,1
TDU_consensed_contig_77427|TPR_consensed_contig_60399,368,48,17,18,185,504,10,103,84,126
TDU_consensed_contig_46710|TPR_consensed_contig_93067,59,11,0,0,15,12,0,1,5,16
TDU_consensed_contig_45182|TPR_consensed_contig_6619,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_65682|TPR_consensed_contig_2788,0,0,16,16,0,0,11,65,0,0
TDU_consensed_contig_28050|TPR_consensed_contig_13651,18,0,481,0,3,9,506,0,1,9
TDU_consensed_contig_8623|TPR_consensed_contig_60280,0,1,2,0,0,3,0,0,0,0
TDU_consensed_contig_46086|TPR_consensed_contig_51917,2458,411,35,1,1407,13,44,3,496,44
TDU_consensed_contig_39760|TPR_consensed_contig_67720,248,37,508,4,55,132,663,8,39,51
TDU_consensed_contig_39526|TPR_consensed_contig_102418,11,2,219,0,0,0,116,0,1,0
TDU_consensed_contig_38135|TPR_consensed_contig_100586,0,0,27,31,0,0,19,2,0,0
TDU_consensed_contig_75123|TPR_consensed_contig_98516,422,40,0,0,103,75,4,4,31,42
TDU_consensed_contig_34971|TPR_consensed_contig_98759,18,0,342,0,1,3,266,0,4,0
TDU_consensed_contig_56593|TPR_consensed_contig_55738,1297,226,38,14,1056,382,44,19,446,198
TDU_consensed_contig_12428|TPR_consensed_contig_75338,6849,1582,83,66,3024,3170,127,131,1070,1029
TDU_consensed_contig_11922|TPR_consensed_contig_104494,3,0,21,50,2,0,5,21,1,0
TDU_consensed_contig_44146|TPR_consensed_contig_86502,16,4,0,29,0,1,4,15,2,7
TDU_consensed_contig_8888|TPR_consensed_contig_101090,3759,610,31,22,818,762,120,37,352,353
TDU_consensed_contig_81146|TPR_consensed_contig_63614,158,18,0,3,85,56,3,11,35,25
TDU_consensed_contig_88656|TPR_consensed_contig_91763,1,1,0,2945,0,0,0,1129,1,3
TDU_consensed_contig_99979|TPR_consensed_contig_65883,0,0,0,29,0,0,0,39,0,0
TDU_consensed_contig_18664|TPR_consensed_contig_121450,24,5,0,0,0,0,0,0,0,0
TDU_consensed_contig_68410|TPR_consensed_contig_88050,0,0,54,1,0,0,48,0,0,0
TDU_consensed_contig_45977|TPR_consensed_contig_97539,215,7,1611,0,61,66,614,2,38,36
TDU_consensed_contig_77044|TPR_consensed_contig_59937,3630,647,10,16,456,392,18,20,164,167
TDU_consensed_contig_44851|TPR_consensed_contig_108840,712,273,9,0,84,30,6,7,56,82
TDU_consensed_contig_39157|TPR_consensed_contig_53759,15,0,0,314,1,0,0,144,0,1
TDU_consensed_contig_80883|TPR_consensed_contig_102655,47,5,0,695,0,0,0,433,0,0
TDU_consensed_contig_61887|TPR_consensed_contig_85665,153,30,0,3,87,59,1,3,47,9
TDU_consensed_contig_27132|TPR_consensed_contig_98695,276,37,3,7,70,100,3,60,34,39
TDU_consensed_contig_40130|TPR_consensed_contig_100337,0,0,0,3,0,0,0,9,1,0
TDU_consensed_contig_69646|TPR_consensed_contig_75624,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_16668|TPR_consensed_contig_6954,0,0,551,0,0,0,236,0,0,0
TDU_consensed_contig_40577|TPR_consensed_contig_101712,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_45913|TPR_consensed_contig_63840,658,37,5,5,350,480,16,16,169,170
TDU_consensed_contig_21114|TPR_consensed_contig_104704,30,11,17,129,24,41,145,83,48,26
TDU_consensed_contig_8461|TPR_consensed_contig_76987,315,92,1251,0,47,0,643,1,30,16
TDU_consensed_contig_2774|TPR_consensed_contig_100450,564,70,2484,26,297,633,1462,71,171,145
TDU_consensed_contig_6178|TPR_consensed_contig_93101,0,0,0,50,0,0,0,130,0,0
TDU_consensed_contig_69908|TPR_consensed_contig_81254,153,10,1,467,43,50,0,298,21,19
TDU_consensed_contig_60437|TPR_consensed_contig_61600,81,11,0,4,9,27,0,1,8,7
TDU_consensed_contig_40510|TPR_consensed_contig_92662,1593,167,6,12,504,495,30,19,257,235
TDU_consensed_contig_68398|TPR_consensed_contig_82743,650,104,2,0,93,183,7,3,48,77
TDU_consensed_contig_13514|TPR_consensed_contig_62226,0,0,145,0,0,0,164,0,0,0
TDU_consensed_contig_8948|TPR_consensed_contig_90495,274,37,0,15,167,226,7,13,66,100
TDU_consensed_contig_42879|TPR_consensed_contig_83001,523,107,9,5,109,44,9,53,63,38
TDU_consensed_contig_34052|TPR_consensed_contig_110350,95,22,0,0,10,10,1,0,1,3
TDU_consensed_contig_16367|TPR_consensed_contig_75582,1981,389,1,0,128,202,5,1,66,121
TDU_consensed_contig_13313|TPR_consensed_contig_117779,2,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_40469|TPR_consensed_contig_96597,3,0,2,45,4,5,1,48,1,1
TDU_consensed_contig_40329|TPR_consensed_contig_101122,20,0,0,508,29,19,0,638,6,6
TDU_consensed_contig_25587|TPR_consensed_contig_9184,0,0,0,0,0,0,0,2,0,0
TDU_consensed_contig_79588|TPR_consensed_contig_100685,44,6,0,0,29,7,1,2,8,5
TDU_consensed_contig_38150|TPR_consensed_contig_11540,12,1,0,0,3,4,0,0,3,2
TDU_consensed_contig_22313|TPR_consensed_contig_18172,0,0,0,1,0,0,0,3,0,0
TDU_consensed_contig_27932|TPR_consensed_contig_63602,3560,499,6,5,490,578,13,18,247,308
TDU_consensed_contig_64893|TPR_consensed_contig_4465,0,0,36,0,0,0,27,0,0,0
TDU_consensed_contig_70212|TPR_consensed_contig_83457,169,32,2941,870,0,1,2388,626,1,1
TDU_consensed_contig_8841|TPR_consensed_contig_98948,559,73,19,2,101,64,17,4,41,41
TDU_consensed_contig_59361|TPR_consensed_contig_60065,0,0,25,0,0,0,5,0,0,0
TDU_consensed_contig_44731|TPR_consensed_contig_48244,25,3,4,0,7,0,5,0,6,2
TDU_consensed_contig_71372|TPR_consensed_contig_82011,0,0,1100,0,0,0,919,0,0,0
TDU_consensed_contig_72397|TPR_consensed_contig_24850,0,0,0,2,0,0,0,0,0,0
TDU_consensed_contig_76173|TPR_consensed_contig_14404,0,0,10,0,0,0,2,0,0,0
TDU_consensed_contig_74380|TPR_consensed_contig_82722,598,57,6,11,298,300,18,21,144,99
TDU_consensed_contig_62070|TPR_consensed_contig_98035,53,3,0,11,4,4,0,65,2,4
TDU_consensed_contig_75043|TPR_consensed_contig_75566,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_43746|TPR_consensed_contig_99103,690,78,13,0,573,2,26,0,194,6
TDU_consensed_contig_19127|TPR_consensed_contig_102471,0,0,0,41,0,0,0,10,0,0
TDU_consensed_contig_82139|TPR_consensed_contig_104475,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_46286|TPR_consensed_contig_48727,77,9,0,2,20,15,0,1,15,16
TDU_consensed_contig_39883|TPR_consensed_contig_19510,95,32,1680,1,14,16,637,1,8,5
TDU_consensed_contig_40712|TPR_consensed_contig_37276,725,148,1,1,49,38,64,3,30,21
TDU_consensed_contig_49097|TPR_consensed_contig_105064,0,0,234,0,0,0,158,0,0,0
TDU_consensed_contig_8925|TPR_consensed_contig_83710,6024,666,27,28,1351,1267,53,32,737,612
TDU_consensed_contig_56154|TPR_consensed_contig_90313,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_41347|TPR_consensed_contig_49604,37,4,9,5,110,32,10,1,34,14
TDU_consensed_contig_56888|TPR_consensed_contig_49072,0,0,0,18,0,0,0,8,0,0
TDU_consensed_contig_21409|TPR_consensed_contig_90403,0,3,11,0,0,0,10,7,0,0
TDU_consensed_contig_9423|TPR_consensed_contig_16777,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_32597|TPR_consensed_contig_96900,834,153,2,7,121,162,5,5,82,85
TDU_consensed_contig_40735|TPR_consensed_contig_67032,17,1,0,108,1,6,0,107,3,2
TDU_consensed_contig_12862|TPR_consensed_contig_98670,236,64,2,2,74,68,2,4,49,62
TDU_consensed_contig_34054|TPR_consensed_contig_96503,104,43,1,0,0,0,0,0,1,1
TDU_consensed_contig_57171|TPR_consensed_contig_6981,0,1,77,204,0,0,25,59,0,0
TDU_consensed_contig_9035|TPR_consensed_contig_76745,0,0,623,0,0,0,325,1,0,0
TDU_consensed_contig_37821|TPR_consensed_contig_59863,361,34,2,192,96,113,5,78,38,42
TDU_consensed_contig_39037|TPR_consensed_contig_60279,23,5,281,0,1,2,169,0,1,1
TDU_consensed_contig_4669|TPR_consensed_contig_18195,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_7629|TPR_consensed_contig_90042,2526,260,1882,555,666,1025,582,396,357,402
TDU_consensed_contig_5467|TPR_consensed_contig_104945,0,0,0,0,0,0,0,40,0,0
TDU_consensed_contig_33431|TPR_consensed_contig_22102,457,93,0,3,47,41,2,1,29,23
TDU_consensed_contig_35535|TPR_consensed_contig_103244,2684,428,16,4,535,412,13,9,248,188
TDU_consensed_contig_74963|TPR_consensed_contig_49349,866,115,2,15,80,68,12,10,56,44
TDU_consensed_contig_22467|TPR_consensed_contig_102668,0,0,0,8,0,0,0,9,0,0
TDU_consensed_contig_2723|TPR_consensed_contig_100477,441,41,5,7,198,209,7,13,82,92
TDU_consensed_contig_38891|TPR_consensed_contig_92790,392,57,0,105,11,17,0,27,26,11
TDU_consensed_contig_56552|TPR_consensed_contig_97417,1191,53,44,5,318,348,40,8,152,149
TDU_consensed_contig_5623|TPR_consensed_contig_73975,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_76568|TPR_consensed_contig_2846,9,0,0,259,5,0,0,144,3,0
TDU_consensed_contig_56948|TPR_consensed_contig_92515,47,3,0,1689,7,6,1,715,10,7
TDU_consensed_contig_69856|TPR_consensed_contig_89503,0,0,14,0,0,0,31,0,0,0
TDU_consensed_contig_58717|TPR_consensed_contig_98663,0,0,13,0,0,0,29,0,0,0
TDU_consensed_contig_73763|TPR_consensed_contig_112660,18,1,0,3,16,0,0,0,4,0
TDU_consensed_contig_61535|TPR_consensed_contig_12869,203,23,0,0,38,103,0,0,59,38
TDU_consensed_contig_19156|TPR_consensed_contig_51770,2037,339,13,12,632,460,26,19,174,202
TDU_consensed_contig_2718|TPR_consensed_contig_49414,637,101,2,7,163,49,7,6,73,35
TDU_consensed_contig_73362|TPR_consensed_contig_90300,1,0,12275,0,0,0,16141,5,0,0
TDU_consensed_contig_8922|TPR_consensed_contig_82098,175,18,24,7,161,165,107,4,67,66
TDU_consensed_contig_37860|TPR_consensed_contig_59486,196,25,8,14,192,438,8,259,69,172
TDU_consensed_contig_79772|TPR_consensed_contig_97926,7037,816,47,42,1967,1414,58,47,945,752
TDU_consensed_contig_47039|TPR_consensed_contig_104996,0,0,16,0,0,0,99,0,0,0
TDU_consensed_contig_86667|TPR_consensed_contig_105273,0,0,71,17,0,0,130,5,0,0
TDU_consensed_contig_38235|TPR_consensed_contig_99458,61,11,5,0,4,5,2,0,2,3
TDU_consensed_contig_70605|TPR_consensed_contig_3877,0,0,43,12,0,0,21,35,0,0
TDU_consensed_contig_75270|TPR_consensed_contig_28113,0,0,0,75,0,0,1,19,0,0
TDU_consensed_contig_18121|TPR_consensed_contig_78043,406,55,4,5,114,107,5,5,75,59
TDU_consensed_contig_40338|TPR_consensed_contig_60184,15,3,0,351,4,12,1,1077,11,9
