FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
TDU_consensed_contig_75233|TPR_consensed_contig_33622,0,0,4129,0,0,0,1910,0,0,0
TDU_consensed_contig_66020|TPR_consensed_contig_84317,1390,175,129,87,1693,797,138,70,691,297
TDU_consensed_contig_8970|TPR_consensed_contig_26900,0,0,0,2,0,0,0,2,0,0
TDU_consensed_contig_85933|TPR_consensed_contig_27250,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_57505|TPR_consensed_contig_75321,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_77557|TPR_consensed_contig_86581,1345,107,40,1,329,260,35,2,131,115
TDU_consensed_contig_21320|TPR_consensed_contig_68678,0,0,0,431,0,0,0,437,0,0
TDU_consensed_contig_38715|TPR_consensed_contig_98022,1595,303,1,2699,0,0,0,1139,12,13
TDU_consensed_contig_46050|TPR_consensed_contig_103503,979,218,2,0,26,1,0,0,12,8
TDU_consensed_contig_34692|TPR_consensed_contig_91877,0,0,358,0,0,0,238,0,0,0
TDU_consensed_contig_64776|TPR_consensed_contig_65644,0,0,114,0,0,0,72,0,0,0
TDU_consensed_contig_34946|TPR_consensed_contig_6922,1898,342,12,0,243,164,42,3,99,104
TDU_consensed_contig_67569|TPR_consensed_contig_35620,1,0,1319,679,177,0,553,208,37,0
TDU_consensed_contig_104089|TPR_consensed_contig_68285,0,0,0,150,0,0,0,41,0,0
TDU_consensed_contig_81565|TPR_consensed_contig_59372,0,0,0,39,0,0,0,20,0,0
TDU_consensed_contig_74860|TPR_consensed_contig_105812,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_34008|TPR_consensed_contig_74568,29,12,86,0,13,17,32,2,3,4
TDU_consensed_contig_80570|TPR_consensed_contig_49579,279,34,11,0,136,57,7,3,73,27
TDU_consensed_contig_11451|TPR_consensed_contig_61055,519,74,699,4,53,116,260,1,37,33
TDU_consensed_contig_60441|TPR_consensed_contig_102895,67,13,1,0,16,30,1,0,9,11
TDU_consensed_contig_37164|TPR_consensed_contig_99873,10,2,0,0,1,0,0,0,0,0
TDU_consensed_contig_43485|TPR_consensed_contig_4359,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_70102|TPR_consensed_contig_101796,5,0,1048,928,26,18,1691,868,8,8
TDU_consensed_contig_36627|TPR_consensed_contig_82492,687,106,7,0,119,52,31,44,46,37
TDU_consensed_contig_5212|TPR_consensed_contig_75677,3,2,0,0,2,0,0,0,0,0
TDU_consensed_contig_40354|TPR_consensed_contig_103285,83,14,0,834,0,0,0,341,1,2
TDU_consensed_contig_104126|TPR_consensed_contig_81081,32,0,0,193,8,7,0,119,3,5
TDU_consensed_contig_4368|TPR_consensed_contig_32870,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_7150|TPR_consensed_contig_98825,10,0,210,0,1,2,82,0,0,0
TDU_consensed_contig_83921|TPR_consensed_contig_55036,3,0,3,0,1,4,17,0,1,2
TDU_consensed_contig_23499|TPR_consensed_contig_69208,80,26,1214,1,52,24,646,0,8,12
TDU_consensed_contig_19587|TPR_consensed_contig_77202,538,93,451,3,299,390,735,7,133,154
TDU_consensed_contig_82653|TPR_consensed_contig_75620,0,0,182,91,0,0,49,111,0,0
TDU_consensed_contig_8856|TPR_consensed_contig_13177,0,0,105,57,0,0,16,27,0,0
TDU_consensed_contig_5261|TPR_consensed_contig_99811,2965,406,21,694,422,272,21,379,149,125
TDU_consensed_contig_67555|TPR_consensed_contig_17359,80,3,0,1,19,21,14,2,15,19
TDU_consensed_contig_42981|TPR_consensed_contig_105425,1604,203,33,44,163,174,40,22,92,104
TDU_consensed_contig_39105|TPR_consensed_contig_99977,4332,444,22,3,1436,18,44,2,1113,53
TDU_consensed_contig_103136|TPR_consensed_contig_61116,0,0,0,83,0,0,0,34,0,0
TDU_consensed_contig_39339|TPR_consensed_contig_102197,23,4,373,0,2,2,181,0,1,0
TDU_consensed_contig_34063|TPR_consensed_contig_82164,7,1,133,0,2,6,100,1,0,0
TDU_consensed_contig_40955|TPR_consensed_contig_16976,0,0,0,7,0,0,0,1,0,0
TDU_consensed_contig_38269|TPR_consensed_contig_13778,238,50,43,6,10,13,29,4,13,12
TDU_consensed_contig_75862|TPR_consensed_contig_67769,0,0,0,5,0,0,0,2,0,0
TDU_consensed_contig_67381|TPR_consensed_contig_55329,0,0,620,0,0,0,299,0,0,0
TDU_consensed_contig_33333|TPR_consensed_contig_60455,7867,831,324,35,1830,2231,142,50,636,748
TDU_consensed_contig_79684|TPR_consensed_contig_49179,559,50,2,0,248,243,2,2,66,72
TDU_consensed_contig_74579|TPR_consensed_contig_14480,0,0,86,0,0,0,33,0,0,0
TDU_consensed_contig_57047|TPR_consensed_contig_86934,38,10,0,0,0,0,0,0,0,0
TDU_consensed_contig_17828|TPR_consensed_contig_102609,147,11,0,0,15,29,2,0,11,18
TDU_consensed_contig_32611|TPR_consensed_contig_92654,151,26,19,2,123,56,10,3,63,20
TDU_consensed_contig_16647|TPR_consensed_contig_82498,30,5,0,0,8,7,1,1,2,4
TDU_consensed_contig_42009|TPR_consensed_contig_81248,0,0,205,612,0,34,257,243,4,3
TDU_consensed_contig_40178|TPR_consensed_contig_92522,1555,221,7,152,211,206,9,28,77,99
TDU_consensed_contig_61789|TPR_consensed_contig_101026,1053,88,2,1,310,267,21,7,125,93
TDU_consensed_contig_8874|TPR_consensed_contig_39509,42,7,0,307,39,13,0,107,13,3
TDU_consensed_contig_38465|TPR_consensed_contig_19423,0,0,537,298,0,0,271,278,0,0
TDU_consensed_contig_8182|TPR_consensed_contig_81880,1,0,494,33,0,0,454,17,0,0
TDU_consensed_contig_73020|TPR_consensed_contig_86899,692,70,6,426,150,60,15,312,59,18
TDU_consensed_contig_18495|TPR_consensed_contig_81762,5,1,1,0,0,0,1,0,0,1
TDU_consensed_contig_77056|TPR_consensed_contig_92531,433,25,37,15,1159,461,35,13,320,122
TDU_consensed_contig_35660|TPR_consensed_contig_61700,1025,116,1,0,133,126,2,1,59,40
TDU_consensed_contig_55359|TPR_consensed_contig_76417,285,9,0,1760,56,95,0,773,29,50
TDU_consensed_contig_10118|TPR_consensed_contig_13435,12,0,0,1389,4,0,0,552,0,3
TDU_consensed_contig_41287|TPR_consensed_contig_121630,4,2,593,0,0,0,192,0,0,0
TDU_consensed_contig_69061|TPR_consensed_contig_59054,20,2,24,20,118,50,909,343,45,19
TDU_consensed_contig_83612|TPR_consensed_contig_121553,7,0,0,0,3,0,0,0,0,2
TDU_consensed_contig_61036|TPR_consensed_contig_12674,0,0,0,12,0,0,0,8,0,0
TDU_consensed_contig_35415|TPR_consensed_contig_98686,99,17,30,11,99,102,15,4,41,29
TDU_consensed_contig_46041|TPR_consensed_contig_110053,391,76,2,2,123,94,2,1,74,55
TDU_consensed_contig_71320|TPR_consensed_contig_16528,0,0,0,37,0,0,0,4,0,0
TDU_consensed_contig_60438|TPR_consensed_contig_97841,20,1,0,0,20,4,1,5,7,0
TDU_consensed_contig_55998|TPR_consensed_contig_121473,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_27904|TPR_consensed_contig_110058,4011,416,56,59,2360,1649,61,66,798,619
TDU_consensed_contig_20665|TPR_consensed_contig_107753,880,125,83,4,154,115,41,4,59,50
TDU_consensed_contig_15891|TPR_consensed_contig_74741,10,0,0,0,6,14,1,0,3,1
TDU_consensed_contig_42618|TPR_consensed_contig_111265,131,22,0,0,8,2,1,0,0,1
TDU_consensed_contig_13872|TPR_consensed_contig_104513,19,3,48,1,12,19,51,0,6,6
TDU_consensed_contig_46422|TPR_consensed_contig_64768,0,0,118,0,0,0,66,0,0,0
TDU_consensed_contig_46355|TPR_consensed_contig_104991,10,2,82,0,2,1,47,0,0,0
TDU_consensed_contig_10282|TPR_consensed_contig_105578,0,0,21,18,0,0,10,36,0,0
TDU_consensed_contig_104439|TPR_consensed_contig_5447,0,0,575,0,0,0,284,0,0,0
TDU_consensed_contig_28302|TPR_consensed_contig_58352,132,15,42,3,32,49,82,1,10,11
TDU_consensed_contig_35907|TPR_consensed_contig_14415,33,3,208,0,3,0,78,0,6,0
TDU_consensed_contig_26397|TPR_consensed_contig_77771,0,0,20,24,9,2,5,61,4,0
TDU_consensed_contig_35609|TPR_consensed_contig_101851,0,0,1107,0,0,0,672,0,0,0
TDU_consensed_contig_17103|TPR_consensed_contig_52681,95,18,8,1,59,37,6,1,46,17
TDU_consensed_contig_12199|TPR_consensed_contig_107802,2277,277,6,2,576,252,14,5,217,115
TDU_consensed_contig_39262|TPR_consensed_contig_106830,586,59,9,12,446,446,13,18,132,137
TDU_consensed_contig_48426|TPR_consensed_contig_93031,112,57,9,3,50,5,1,11,24,11
TDU_consensed_contig_39571|TPR_consensed_contig_108835,0,0,0,30,0,0,0,24,0,0
TDU_consensed_contig_26327|TPR_consensed_contig_61107,656,78,16,7,149,102,11,4,59,54
TDU_consensed_contig_18019|TPR_consensed_contig_55517,355,60,2,0,48,54,2,3,23,23
TDU_consensed_contig_76094|TPR_consensed_contig_52052,0,0,190,0,14,5,85,0,1,3
TDU_consensed_contig_82125|TPR_consensed_contig_55206,6,1,1151,330,26,9,860,144,13,6
TDU_consensed_contig_40228|TPR_consensed_contig_77819,11,1,1,1287,31,50,3,511,1,3
TDU_consensed_contig_28297|TPR_consensed_contig_59444,160,16,10,3,63,37,6,1,20,8
TDU_consensed_contig_44795|TPR_consensed_contig_103434,0,0,0,408,0,0,0,225,0,0
TDU_consensed_contig_88600|TPR_consensed_contig_80765,604,69,9,3542,190,56,4,1740,80,19
TDU_consensed_contig_57235|TPR_consensed_contig_64843,1,0,0,0,2,0,0,0,0,0
TDU_consensed_contig_89850|TPR_consensed_contig_74869,43,4,1,0,11,9,2,2,5,3
TDU_consensed_contig_8506|TPR_consensed_contig_97957,322,66,0,4,32,84,0,0,21,36
TDU_consensed_contig_67988|TPR_consensed_contig_4741,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_35365|TPR_consensed_contig_36904,43,3,0,920,0,0,0,307,0,0
TDU_consensed_contig_36865|TPR_consensed_contig_59373,0,0,0,0,0,0,1,3,3,0
TDU_consensed_contig_69232|TPR_consensed_contig_74690,0,0,0,1,0,0,2,2,0,0
TDU_consensed_contig_33958|TPR_consensed_contig_64333,143,7,1,0,75,22,1,1,15,4
TDU_consensed_contig_7494|TPR_consensed_contig_104894,166,9,25,0,86,20,5,2,30,17
TDU_consensed_contig_61614|TPR_consensed_contig_103287,11,1,299,0,3,6,114,0,2,2
TDU_consensed_contig_40878|TPR_consensed_contig_8095,12,4,888,0,28,2,379,5,6,0
TDU_consensed_contig_20169|TPR_consensed_contig_17924,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_10146|TPR_consensed_contig_10971,0,0,15,476,0,0,2,386,0,0
TDU_consensed_contig_13208|TPR_consensed_contig_54228,0,0,64,3,0,3,193,1,0,1
TDU_consensed_contig_33628|TPR_consensed_contig_109741,419,26,1660,5,339,72,598,62,113,47
TDU_consensed_contig_105102|TPR_consensed_contig_76993,0,0,7,74,0,0,92,68,0,0
TDU_consensed_contig_100403|TPR_consensed_contig_63438,41,7,710,4,1,0,1015,0,0,1
TDU_consensed_contig_39150|TPR_consensed_contig_103276,140,37,7,8,3,12,12,29,2,13
TDU_consensed_contig_32525|TPR_consensed_contig_111176,40,10,0,0,21,7,0,0,14,8
TDU_consensed_contig_41873|TPR_consensed_contig_29493,0,0,515,0,0,0,280,0,0,0
TDU_consensed_contig_18395|TPR_consensed_contig_104939,213,17,49,0,87,106,71,2,20,26
TDU_consensed_contig_62926|TPR_consensed_contig_61832,52,7,2,2,22,8,1,1,7,2
TDU_consensed_contig_41714|TPR_consensed_contig_83082,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_28317|TPR_consensed_contig_110569,64,12,2,1,32,10,3,0,12,5
TDU_consensed_contig_75037|TPR_consensed_contig_94157,36,0,4,9,19,0,1,39,6,0
TDU_consensed_contig_12524|TPR_consensed_contig_75274,752,97,14,3,229,231,11,5,75,89
TDU_consensed_contig_37912|TPR_consensed_contig_12074,1246,173,1,2,245,125,4,1,88,40
TDU_consensed_contig_67387|TPR_consensed_contig_104266,472,45,6,2,235,178,17,6,72,67
TDU_consensed_contig_42712|TPR_consensed_contig_75992,751,162,5,487,165,224,5,114,108,130
TDU_consensed_contig_39753|TPR_consensed_contig_54813,548,54,43,0,160,163,38,2,83,92
TDU_consensed_contig_79780|TPR_consensed_contig_61588,491,142,2,0,47,40,0,1,13,10
TDU_consensed_contig_63585|TPR_consensed_contig_11489,2067,185,5709,17,532,466,3116,11,292,221
TDU_consensed_contig_17322|TPR_consensed_contig_10780,17,0,0,0,10,0,484,0,3,1
TDU_consensed_contig_8462|TPR_consensed_contig_77961,499,100,4,3,58,108,4,5,63,76
TDU_consensed_contig_103094|TPR_consensed_contig_55621,0,0,4,0,0,0,0,0,0,0
TDU_consensed_contig_23370|TPR_consensed_contig_92307,0,13,13,14,3,8,125,190,62,37
TDU_consensed_contig_7322|TPR_consensed_contig_99919,109,15,0,1088,150,102,12,526,38,35
TDU_consensed_contig_73849|TPR_consensed_contig_101083,397,36,9,0,288,0,5,0,94,5
TDU_consensed_contig_40706|TPR_consensed_contig_50037,84,14,4,0,75,17,12,0,38,3
TDU_consensed_contig_63184|TPR_consensed_contig_83002,46,3,0,0,2,24,0,1,1,8
TDU_consensed_contig_64076|TPR_consensed_contig_54206,862,84,1,10,252,222,4,6,95,89
TDU_consensed_contig_9855|TPR_consensed_contig_103657,2432,314,29,13,987,317,38,143,404,155
TDU_consensed_contig_24387|TPR_consensed_contig_28116,158,12,52,10,46,26,63,26,10,12
TDU_consensed_contig_104290|TPR_consensed_contig_14423,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_71381|TPR_consensed_contig_82919,0,0,13,0,0,0,8,0,0,0
TDU_consensed_contig_35360|TPR_consensed_contig_75003,825,139,26,9,633,221,33,19,211,82
TDU_consensed_contig_38265|TPR_consensed_contig_51306,188,3,1567,1,16,77,1278,1,8,42
TDU_consensed_contig_75831|TPR_consensed_contig_9818,0,0,2742,0,0,0,532,0,0,0
TDU_consensed_contig_40800|TPR_consensed_contig_6884,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_41457|TPR_consensed_contig_5130,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_59156|TPR_consensed_contig_93325,31,9,0,1,25,14,3,2,9,12
TDU_consensed_contig_73813|TPR_consensed_contig_97120,82,3,1,0,32,33,19,1,10,6
TDU_consensed_contig_83347|TPR_consensed_contig_7603,3,0,7,132,2,0,10,72,2,0
TDU_consensed_contig_29154|TPR_consensed_contig_93518,6,1,0,1,6,17,0,0,2,5
TDU_consensed_contig_38297|TPR_consensed_contig_75257,318,29,1,10,156,196,5,9,59,57
TDU_consensed_contig_38386|TPR_consensed_contig_102433,27,3,803,10,34,62,946,2,3,6
TDU_consensed_contig_3497|TPR_consensed_contig_12561,0,0,120,299,0,0,56,177,0,0
TDU_consensed_contig_74896|TPR_consensed_contig_60788,979,144,7,7,171,226,7,5,110,103
TDU_consensed_contig_75372|TPR_consensed_contig_97742,192,13,17,11,115,94,15,11,53,81
TDU_consensed_contig_4675|TPR_consensed_contig_97072,143,16,5,0,75,33,2,1,22,14
TDU_consensed_contig_27782|TPR_consensed_contig_63667,2425,399,22,9,887,309,37,11,348,103
TDU_consensed_contig_40422|TPR_consensed_contig_80638,688,86,7,15,369,585,16,28,123,178
TDU_consensed_contig_41294|TPR_consensed_contig_107243,1044,150,2,4,2,264,3,4,8,140
TDU_consensed_contig_12497|TPR_consensed_contig_63509,300,19,3077,0,38,45,1898,1,29,26
TDU_consensed_contig_63457|TPR_consensed_contig_78330,46,6,2,4,25,26,5,0,11,6
TDU_consensed_contig_35933|TPR_consensed_contig_74940,383,12,0,2131,120,275,4,904,39,102
TDU_consensed_contig_72681|TPR_consensed_contig_13648,0,0,0,35,0,0,0,7,0,0
TDU_consensed_contig_82132|TPR_consensed_contig_75870,4,1,0,0,10,0,0,1,4,0
TDU_consensed_contig_99950|TPR_consensed_contig_75824,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_38640|TPR_consensed_contig_100969,1626,186,1,532,486,521,9,411,196,178
TDU_consensed_contig_8793|TPR_consensed_contig_93477,2,0,3,0,11,25,8,0,4,1
TDU_consensed_contig_12992|TPR_consensed_contig_98976,230,18,0,0,76,31,14,0,28,26
TDU_consensed_contig_37026|TPR_consensed_contig_103015,46,7,902,0,1,0,347,0,1,0
TDU_consensed_contig_57464|TPR_consensed_contig_103751,1556,167,15,56,260,273,7,41,127,147
TDU_consensed_contig_82947|TPR_consensed_contig_35882,9,0,0,1,0,0,0,0,0,0
TDU_consensed_contig_45112|TPR_consensed_contig_100792,2,0,73,112,0,1,35,51,0,2
TDU_consensed_contig_16478|TPR_consensed_contig_64508,127,13,0,9,53,60,1,2,24,23
TDU_consensed_contig_67833|TPR_consensed_contig_11645,0,0,1565,10,0,0,569,5,1,0
TDU_consensed_contig_24689|TPR_consensed_contig_17994,0,0,5,0,0,0,0,0,0,0
TDU_consensed_contig_74625|TPR_consensed_contig_110677,51,3,1,1,5,19,1,0,1,4
TDU_consensed_contig_60503|TPR_consensed_contig_51361,384,84,0,0,0,0,6,0,0,0
TDU_consensed_contig_11150|TPR_consensed_contig_58860,21,39,21,5,21,22,66,77,8,33
TDU_consensed_contig_18954|TPR_consensed_contig_74907,0,0,0,399,0,0,0,273,0,0
TDU_consensed_contig_26898|TPR_consensed_contig_91080,12,1,1258,0,1,2,894,0,3,0
TDU_consensed_contig_41305|TPR_consensed_contig_76054,298,35,5,50,76,63,23,44,46,37
TDU_consensed_contig_21155|TPR_consensed_contig_105130,17,0,1655,0,1,1,854,0,0,0
TDU_consensed_contig_67927|TPR_consensed_contig_65444,0,1,5,0,10,3,1,0,2,3
TDU_consensed_contig_75443|TPR_consensed_contig_59969,179,19,29,3,155,31,13,7,50,9
TDU_consensed_contig_46508|TPR_consensed_contig_64292,849,75,2,12,139,603,1,18,43,186
TDU_consensed_contig_45537|TPR_consensed_contig_15021,204,17,0,36,78,107,32,13,26,36
TDU_consensed_contig_81787|TPR_consensed_contig_78264,97,14,3,0,15,12,2,3,7,11
TDU_consensed_contig_24586|TPR_consensed_contig_99639,94,7,0,1860,17,20,2,917,9,12
TDU_consensed_contig_59500|TPR_consensed_contig_53725,8461,523,32,141,3304,1663,71,291,1640,925
TDU_consensed_contig_74514|TPR_consensed_contig_96529,108,22,1,250,18,36,5,60,7,6
TDU_consensed_contig_103294|TPR_consensed_contig_99080,18,1,539,0,1,4,295,5,3,1
TDU_consensed_contig_22689|TPR_consensed_contig_105234,474,62,10,1,217,186,9,3,133,68
TDU_consensed_contig_21059|TPR_consensed_contig_15725,0,0,0,475,0,0,0,193,0,0
TDU_consensed_contig_18241|TPR_consensed_contig_100134,139,14,9,0,73,18,4,0,38,13
TDU_consensed_contig_42738|TPR_consensed_contig_60897,25,2,1,133,7,5,6,120,6,5
TDU_consensed_contig_80552|TPR_consensed_contig_104868,331,4,2981,0,113,30,2015,1,117,14
TDU_consensed_contig_45805|TPR_consensed_contig_102102,1029,99,5,5,254,332,5,3,94,115
TDU_consensed_contig_82044|TPR_consensed_contig_81446,8,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_19969|TPR_consensed_contig_98692,1006,158,7,9,469,331,10,5,194,124
TDU_consensed_contig_16451|TPR_consensed_contig_98518,175,31,1,0,40,29,9,6,17,17
TDU_consensed_contig_6465|TPR_consensed_contig_19184,0,0,0,39,0,0,0,56,0,0
TDU_consensed_contig_12454|TPR_consensed_contig_104862,1625,177,141,15,651,648,111,21,278,261
TDU_consensed_contig_8404|TPR_consensed_contig_99921,864,173,6,15,239,319,6,13,129,169
TDU_consensed_contig_57901|TPR_consensed_contig_49689,3,0,23,1,1,22,41,0,0,13
TDU_consensed_contig_9806|TPR_consensed_contig_71537,1486,190,12913,55,499,497,9824,65,249,285
TDU_consensed_contig_9870|TPR_consensed_contig_103831,12,0,654,29,214,348,753,29,46,57
TDU_consensed_contig_8465|TPR_consensed_contig_92594,361,37,0,669,114,157,2,364,52,67
TDU_consensed_contig_68605|TPR_consensed_contig_84035,4459,507,20,53,1015,1814,23,47,419,642
TDU_consensed_contig_57380|TPR_consensed_contig_82182,48,2,1,111,4,11,1,29,4,2
TDU_consensed_contig_34075|TPR_consensed_contig_48832,117,12,1,0,31,50,4,3,3,10
TDU_consensed_contig_18753|TPR_consensed_contig_81898,127,13,3,3,112,71,4,0,30,36
TDU_consensed_contig_39869|TPR_consensed_contig_79345,14,3,0,2,7,8,0,5,3,2
TDU_consensed_contig_32584|TPR_consensed_contig_78292,10,0,0,18,11,0,0,12,4,0
TDU_consensed_contig_11822|TPR_consensed_contig_107798,0,0,0,25,0,0,1,36,0,0
TDU_consensed_contig_7405|TPR_consensed_contig_101089,436,47,0,547,115,161,2,190,61,86
TDU_consensed_contig_75056|TPR_consensed_contig_12768,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_16719|TPR_consensed_contig_66434,1,0,0,0,0,0,20,0,1,0
TDU_consensed_contig_101599|TPR_consensed_contig_58283,0,0,0,30,0,0,0,13,0,0
TDU_consensed_contig_76382|TPR_consensed_contig_109467,2,14,3,0,8,13,65,39,57,59
TDU_consensed_contig_64684|TPR_consensed_contig_30363,383,67,1,1,38,32,1,2,19,14
TDU_consensed_contig_20277|TPR_consensed_contig_16995,0,0,8,0,0,0,2,0,0,0
TDU_consensed_contig_24589|TPR_consensed_contig_11681,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_36124|TPR_consensed_contig_97857,141,2,1,2,112,101,3,3,25,28
TDU_consensed_contig_35111|TPR_consensed_contig_102760,797,115,0,8,163,171,4,4,120,107
TDU_consensed_contig_81083|TPR_consensed_contig_109200,0,0,535,0,0,0,334,0,0,0
TDU_consensed_contig_42831|TPR_consensed_contig_99116,688,125,2,0,88,46,1,3,44,23
TDU_consensed_contig_35723|TPR_consensed_contig_100517,1002,254,2,4,126,304,4,8,176,252
TDU_consensed_contig_2789|TPR_consensed_contig_99530,95,28,809,0,6,8,531,1,7,18
TDU_consensed_contig_4942|TPR_consensed_contig_8072,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_77104|TPR_consensed_contig_7227,0,0,42,73,0,0,9,16,0,0
TDU_consensed_contig_8220|TPR_consensed_contig_31323,0,0,0,14,0,0,0,5,0,0
TDU_consensed_contig_67735|TPR_consensed_contig_103320,0,0,0,25,0,0,0,13,0,0
TDU_consensed_contig_59925|TPR_consensed_contig_78160,255,23,1,4,61,96,2,2,32,47
TDU_consensed_contig_32860|TPR_consensed_contig_77876,343,60,0,5,51,90,1,4,13,40
TDU_consensed_contig_35331|TPR_consensed_contig_110036,493,72,957,6,239,253,688,11,102,120
TDU_consensed_contig_69187|TPR_consensed_contig_109882,424,37,9,412,206,88,7,378,103,42
TDU_consensed_contig_20370|TPR_consensed_contig_67229,2093,358,1961,4,2283,121,529,3,481,85
TDU_consensed_contig_67484|TPR_consensed_contig_81127,1,1,72,480,16,11,17,268,1,6
TDU_consensed_contig_91240|TPR_consensed_contig_61172,14,0,0,0,4,1,0,0,2,1
TDU_consensed_contig_28600|TPR_consensed_contig_98470,153,16,3,3,64,90,3,3,26,33
TDU_consensed_contig_41602|TPR_consensed_contig_17694,130,16,56,9,99,163,45,3,37,51
TDU_consensed_contig_68237|TPR_consensed_contig_83175,0,0,0,1917,0,0,0,632,0,0
TDU_consensed_contig_32858|TPR_consensed_contig_103914,1459,189,13,6,399,372,13,8,102,135
TDU_consensed_contig_21582|TPR_consensed_contig_36296,452,72,5108,5,77,129,1988,7,51,54
TDU_consensed_contig_76463|TPR_consensed_contig_7526,59,27,339,2,7,11,706,1,3,10
TDU_consensed_contig_13554|TPR_consensed_contig_19202,17,0,0,1,15,12,0,1,9,12
TDU_consensed_contig_63591|TPR_consensed_contig_60636,495,173,5,1,124,89,44,4,121,105
TDU_consensed_contig_2783|TPR_consensed_contig_64422,2733,447,75,24,978,1084,45,28,444,426
TDU_consensed_contig_38522|TPR_consensed_contig_100404,912,105,2,3936,92,96,1,1476,73,53
TDU_consensed_contig_13740|TPR_consensed_contig_96923,19,6,0,1,0,3,0,0,0,1
TDU_consensed_contig_49138|TPR_consensed_contig_93463,8,1,1,0,3,1,2,0,2,3
TDU_consensed_contig_11650|TPR_consensed_contig_99662,237,39,144,2,124,85,126,5,49,29
TDU_consensed_contig_43421|TPR_consensed_contig_67557,0,0,353,0,0,0,313,0,0,0
TDU_consensed_contig_71540|TPR_consensed_contig_3203,0,0,0,2032,0,0,3,578,0,1
TDU_consensed_contig_3425|TPR_consensed_contig_109313,0,0,23,0,0,0,39,0,0,0
TDU_consensed_contig_8835|TPR_consensed_contig_88822,0,0,0,11,0,0,0,4,0,0
TDU_consensed_contig_44343|TPR_consensed_contig_58842,0,0,45,48,0,0,14,21,0,0
TDU_consensed_contig_71104|TPR_consensed_contig_68241,580,173,997,2751,220,359,6118,2042,105,87
TDU_consensed_contig_87679|TPR_consensed_contig_69023,0,0,499,0,0,0,210,0,0,0
TDU_consensed_contig_76792|TPR_consensed_contig_9325,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_5951|TPR_consensed_contig_69139,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_32981|TPR_consensed_contig_106715,517,54,29,24,178,466,82,12,52,151
TDU_consensed_contig_27756|TPR_consensed_contig_100924,1690,350,3,3,35,106,2,6,17,71
TDU_consensed_contig_12730|TPR_consensed_contig_99952,253,33,2,0,79,96,4,5,38,48
TDU_consensed_contig_11656|TPR_consensed_contig_98027,19,4,6,0,1,5,11,0,0,0
TDU_consensed_contig_83862|TPR_consensed_contig_80814,797,182,10,8,132,101,206,918,59,38
TDU_consensed_contig_9635|TPR_consensed_contig_75784,0,0,60,0,0,0,55,0,0,0
TDU_consensed_contig_17936|TPR_consensed_contig_86161,4,0,0,0,0,0,0,2,0,0
TDU_consensed_contig_19047|TPR_consensed_contig_105901,148,11,3284,0,43,49,2470,2,17,27
TDU_consensed_contig_49527|TPR_consensed_contig_98129,77,14,0,0,4,55,0,2,4,25
TDU_consensed_contig_27994|TPR_consensed_contig_49190,1824,477,7,3,183,160,4,4,179,84
TDU_consensed_contig_4532|TPR_consensed_contig_29850,40,7,0,82,13,16,0,47,3,6
TDU_consensed_contig_102054|TPR_consensed_contig_5304,0,0,0,0,0,0,0,0,0,0
